,date,AMG,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BBT,BLK,COF,CB,CINF,C,CFG,CME,CMA,DFS,ETFC,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,STT,STI,SIVB,SYF,TROW,TRV,USB,UNM,WFC,WLTW,ZION,sum
89,2017-03-13,0.21929432782492198,0.053516595993566174,0.2215444130337747,0.19562264150943376,0.04119973632168761,0.5118586088939567,0.09309806083999628,0.19601259181532016,0.25264616935483875,0.5231788079470199,0.1140552995391706,0.22162438838612908,0.12884209291412496,0.25344804042059277,0.09602358753685558,0.06299438538785673,0.2572537801389456,0.39232488822652756,0.28747935635553357,0.38195777351247595,0.2722083481983588,0.2715302491103202,0.15286499215070637,0.2338672768878718,0.294038487417575,0.26320472737452993,0.23764408653087,0.3936875210603168,0.12279111916628915,0.34564393939393945,0.14807070899068608,0.1294579172610557,0.3246338987965782,0.3104667609618106,0.4149088674994881,0.11307837582625124,0.34657010334445437,0.2924280223855438,0.18087814190264084,0.15751228975535003,0.13237075928917608,0.3866906474820144,0.11429471032745586,0.23501100110011008,0.16871921182266014,0.3225907711624989,0.17414589104339795,0.26894787336104886,0.32584937039676865,0.3097565015736292,0.3948339483394834,0.12551294750247632,0.2968439638048994,0.6116650049850447,0.2615546218487397,0.12660607959887193,0.1497552710843375,0.235267656320288,0.37167891464103997,0.2763644270493586,0.03699831094667427,0.39671215880893285,0.23300446269477892
90,2017-03-14,0.22294178948935528,0.050445971633279685,0.2227347120964145,0.20286792452830182,0.03625576796308505,0.509806157354618,0.0883190883190883,0.193074501573977,0.25365423387096775,0.5243829018663457,0.11198156682027638,0.21778120750063756,0.12414946034725505,0.2529018161955483,0.09435014742210557,0.06572701616384591,0.25541479362484676,0.3856184798807749,0.2835600872690538,0.3721689059500959,0.2807706029254369,0.26298932384341644,0.1514423076923077,0.22425629290617843,0.2941730588076974,0.25905044923743104,0.23811779567345637,0.39121644389531607,0.12709560489352056,0.33333333333333326,0.14445922828359636,0.12624821683309562,0.3268087574307672,0.3062234794908061,0.41204177759574034,0.1142587346553352,0.3504760354788836,0.2894612635695504,0.18119630925867014,0.1517418360067211,0.13196688206785123,0.38459232613908867,0.11319269521410558,0.23377337733773373,0.16687192118226601,0.32070733493774206,0.16361957525392423,0.2715062360089542,0.3194345450225704,0.2958423057810171,0.3920664206642066,0.11985283713032402,0.2941955418229971,0.6135759388501163,0.2577030812324932,0.11532434973362582,0.15417921686747005,0.23706702654071066,0.3682871678914639,0.27766905849097623,0.03772219094345708,0.3799627791563276,0.23119050661557505
91,2017-03-15,0.23462855441417307,0.05790320222254697,0.22928135694093155,0.1959245283018869,0.04202373104812129,0.5241733181299884,0.09383328738167451,0.19769150052465911,0.24773185483870974,0.5159542444310656,0.11359447004608292,0.20471431556224262,0.13860863444392324,0.22791205789976776,0.10176109650171328,0.07795195932266141,0.24315488353085413,0.3703427719821164,0.2865511148687774,0.3629558541266795,0.2599001070281839,0.2551601423487544,0.15914442700156983,0.21052631578947367,0.27183420804736924,0.27566765852292896,0.24159166271909038,0.3859373244973605,0.1298142274580878,0.31912878787878785,0.14807070899068608,0.1590584878744652,0.32999855009424395,0.2963224893917962,0.41245136186770437,0.12228517469310662,0.33249247294328255,0.28865214752882484,0.1827871460388164,0.14725368932487504,0.13984248788368325,0.37440047961630696,0.11492443324937018,0.2311606160616062,0.15640394088669973,0.3103484357015802,0.1787626962142197,0.2842980492484808,0.32323592302209536,0.2789464966042736,0.3837638376383763,0.12721098061412195,0.27808430809975704,0.593303423064141,0.2535014005602241,0.12425571921027889,0.15766189759036142,0.23616734143049922,0.3615036743923119,0.2765818656229615,0.045363146465052795,0.36693548387096775,0.2316486813023082
92,2017-03-16,0.2356706863182969,0.05863430326071062,0.23329861627733983,0.20407547169811324,0.03675016479894522,0.5347776510832383,0.09585516037128938,0.19328436516264436,0.24231350806451624,0.5183624322697171,0.11682027649769577,0.2121445080118174,0.14382918817456591,0.23187218353133954,0.09753765240258194,0.0743563818434334,0.24948917041275043,0.3822652757078988,0.2865511148687774,0.3798464491362763,0.2665001783803067,0.27508896797153004,0.1561518838304552,0.21967963386727685,0.2836764903781457,0.3029673525821681,0.24285488709932102,0.39402448612827135,0.10579972813774363,0.3181818181818181,0.16992967116517765,0.16547788873038516,0.3286936349137306,0.3062234794908061,0.4198238787630555,0.11827195467422102,0.33851411831719425,0.2863596520801024,0.18803690741329948,0.15452020795592047,0.14640549273021009,0.38878896882493996,0.12027707808564214,0.23748624862486234,0.16256157635467994,0.3154755676467511,0.18559556786703602,0.2801407099456348,0.32596816345925395,0.29054165976478386,0.38837638376383765,0.14065374274798348,0.28801589053189125,0.6184778996344302,0.2545518207282913,0.12723284236916332,0.15530873493975905,0.2377417903733694,0.3657433578292819,0.28984561861274183,0.039974262044558895,0.37593052109181135,0.2359143325034858
93,2017-03-17,0.21192496650290304,0.06053516595993558,0.23270346674601994,0.19622641509433958,0.028675016479894566,0.5018244013683011,0.09282235088686686,0.19475341028331594,0.247101814516129,0.4966887417218544,0.10391705069124413,0.1998462778930954,0.12285898639136561,0.20483408439164275,0.10048609450952273,0.08125988307448617,0.23355128729055985,0.36438152011922487,0.285004027950156,0.36967370441458725,0.254191937210132,0.2601423487544483,0.15772174254317117,0.20594965675057209,0.2796393486744717,0.25281896754038113,0.24159166271909038,0.369987644614175,0.10512007249660171,0.3001893939393938,0.16707850218589626,0.1137660485021399,0.31477453965492264,0.29773691654879775,0.3917673561335244,0.11449480642115217,0.31898445764504846,0.28143752949902234,0.19535475660197266,0.14041463835969248,0.1302504038772212,0.3495203836930456,0.11586901763224167,0.21947194719471952,0.15886699507389168,0.30114052526943613,0.17156048014773773,0.2890949792133035,0.30577334283677815,0.29037601457677664,0.38837638376383765,0.11235319088722218,0.27367027146325307,0.638334995014955,0.22969187675070035,0.08680664368536517,0.15907379518072284,0.2300944669365721,0.3501978518937252,0.27571211132854967,0.045282715354299174,0.35732009925558295,0.2251358835845383
94,2017-03-20,0.2061188030370702,0.056294779938587336,0.2255616723701832,0.19018867924528293,0.02785102175346066,0.4879133409350058,0.08611340869405382,0.1937040923399791,0.23046875,0.47140276941601456,0.08778801843317985,0.18447347742340514,0.11582003754106052,0.18503345623378387,0.09283608255637898,0.067452895091352,0.2176134041683695,0.3498509687034277,0.2781968775014718,0.3560460652591171,0.24652158401712443,0.24234875444839843,0.15369897959183665,0.19839816933638432,0.26214506795855197,0.24747772515351052,0.2382756987209853,0.3598786925755362,0.09333937471681009,0.2803030303030303,0.15947538490781232,0.10877318116975743,0.30535015224010453,0.2786421499292784,0.3729264796231826,0.1067044381491975,0.30962649523964525,0.27995415009102564,0.19360483614381163,0.13549904799468515,0.13348142164781907,0.3366306954436451,0.11413727959697728,0.21039603960396036,0.14778325123152714,0.2952809459035264,0.16546629732225293,0.28621682123441006,0.2962698978379663,0.28623488487659454,0.37269372693726943,0.10032545634639889,0.26395939086294407,0.5670488534396811,0.19747899159663884,0.08523973675963648,0.15173192771084332,0.21997300944669362,0.3507631430186544,0.2530984996738421,0.047132630901632666,0.3396401985111661,0.2152592171674963
95,2017-03-21,0.18572279291350302,0.04415850270507371,0.21544413033774745,0.1702641509433962,0.017798286090968896,0.4352337514253135,0.0805073063137578,0.17544596012591818,0.20274697580645173,0.3859121011438893,0.06958525345622135,0.1273379489284019,0.10030502111684658,0.14229141062406114,0.08438919435811632,0.04674240587716505,0.18594196975888844,0.2801788375558867,0.24055128421971306,0.2738963531669867,0.20585087406350322,0.19715302491103204,0.14535910518053363,0.14004576659038892,0.2275602206970797,0.22700296267050657,0.20906363492815405,0.30854768055711546,0.08087902129587676,0.20265151515151514,0.14103782550845856,0.07988587731811703,0.26707264027838185,0.19519094766619505,0.3004300634855621,0.09702549575070818,0.2616974530067542,0.24354392825837778,0.180400890868597,0.10963881308556611,0.11954765751211616,0.278776978417266,0.09792191435768238,0.18715621562156226,0.09790640394088679,0.242021554881239,0.13130193905817178,0.27982091461464664,0.2573057733428368,0.22428358456186848,0.30073800738007384,0.07980755624734681,0.20061796512911045,0.4516450648055832,0.1561624649859945,0.07489815104982744,0.14542545180722888,0.18511021142600081,0.29847371396269073,0.21439443357251564,0.03908951982626885,0.2667493796526055,0.18348410793347503
96,2017-03-22,0.185201726961441,0.04752156748062575,0.2108317214700195,0.17237735849056612,0.009228740936058077,0.4277080957810717,0.08179395276169465,0.17775445960125924,0.20438508064516125,0.38109572546658654,0.06359447004608287,0.12964385745969675,0.10121421867667779,0.14270107879284444,0.0889313889552954,0.04631094700451732,0.18042501021659185,0.2827868852459017,0.23075311683572242,0.2854126679462572,0.20692115590438798,0.197508896797153,0.15006868131868134,0.13684210526315788,0.2260799354057328,0.22759644479539243,0.20764250750039492,0.29770863753790855,0.08291798821930207,0.2102272727272727,0.13666603307356007,0.07346647646219684,0.26910250833695804,0.21287128712871262,0.2971533893098506,0.09135977337110468,0.25933761900886965,0.26727799878632585,0.18421889914094813,0.106432997453205,0.12207189014539566,0.2652877697841727,0.09729219143576828,0.1904565456545655,0.09421182266009853,0.24149837815214004,0.1431209602954755,0.27278541733290695,0.25231646471846036,0.2309093920821601,0.30811808118081174,0.08659968869392953,0.19576252482895606,0.4636922565636423,0.15826330532212873,0.0778752742087121,0.14862575301204828,0.18308591992802525,0.29508196721311464,0.20308762774516187,0.040376417598327,0.26333746898263,0.1842082587234677
97,2017-03-23,0.18274527318743483,0.052785494955402745,0.20904627287606026,0.17494339622641508,0.01087673038892567,0.4328392246294184,0.07968017645436998,0.18111227701993715,0.20136088709677424,0.3889223359422036,0.06635944700460827,0.13553677755507487,0.101008916001877,0.14406663935545527,0.08901107657980711,0.04616711290132969,0.1861463015937883,0.28800298062593144,0.2293091761546202,0.2888675623800385,0.20264002854084917,0.2007117437722421,0.14815541601255888,0.1469107551487412,0.22096622258107934,0.23026706598882796,0.20890573188062533,0.3023699876446142,0.07770729497054818,0.23295454545454541,0.1379965785972248,0.07774607703281022,0.26707264027838185,0.21994342291371982,0.3069834118369854,0.09395656279508979,0.2610464643176824,0.2608724967972489,0.18692332166719705,0.1124171850347655,0.1325726978998385,0.2766786570743407,0.09776448362720402,0.1927942794279427,0.100985221674877,0.24809040493878842,0.14829178208679594,0.26543012472017913,0.25326680921834144,0.2398542322345536,0.3127306273062731,0.09339182114051225,0.21054954756124467,0.48039215686274517,0.17051820728291323,0.06863052334691333,0.1416603915662651,0.18263607737291943,0.3021481062747313,0.2013481191563382,0.03900908871551523,0.2683002481389578,0.18589273393101746
98,2017-03-24,0.18252195920797987,0.05263927474776997,0.20502901353965197,0.18037735849056613,0.003295978905734964,0.428278221208666,0.0802315963606286,0.18447009443861484,0.1978326612903225,0.3919325707405179,0.06566820276497709,0.13784268608636974,0.09810534960112638,0.1443397514679774,0.08422981910909244,0.033798350118298126,0.18655496526358806,0.2857675111773472,0.23642574398702854,0.2904030710172745,0.1988940420977523,0.19715302491103204,0.14501569858712715,0.13913043478260856,0.22352307899340595,0.22433234147707104,0.20937944102321193,0.2827698528585869,0.07227004984141372,0.2414772727272727,0.13761642273332075,0.07346647646219684,0.26562273452225615,0.21923620933521915,0.3067786197010036,0.08687440982058536,0.2610464643176824,0.2655923403681477,0.18628698695513823,0.1115622976684425,0.13560177705977372,0.2727817745803358,0.09965365239294699,0.17918041804180418,0.11083743842364546,0.24934602908862624,0.14810710987996312,0.2641509433962266,0.2525540508434305,0.23703826403842987,0.3127306273062731,0.09254280458468922,0.20966674023394383,0.47839813891658367,0.16631652661064433,0.0628329677217172,0.13676581325301207,0.1824111560953665,0.2942340305257207,0.21395955642530984,0.04463926646826999,0.26892059553349856,0.18399065039703566
99,2017-03-27,0.18356409111210348,0.050445971633279685,0.20651688736795126,0.17132075471698105,0.00411997363216865,0.42850627137970343,0.08620531201176362,0.18656873032528853,0.19153225806451624,0.3865141481035521,0.06566820276497709,0.13169357102700863,0.09983575786015964,0.1215348900723745,0.08901107657980711,0.030634260469661,0.191867592970985,0.2757078986587185,0.21951100877062935,0.2808061420345489,0.191402069211559,0.19395017793594294,0.13701923076923084,0.1318077803203661,0.21571793836630326,0.21928782402979308,0.20543186483499132,0.26631472537346945,0.07498867240598095,0.23295454545454541,0.12906291579547613,0.06990014265335232,0.2648977816441931,0.21499292786421487,0.2998156870776163,0.08404154863078372,0.254536577426967,0.24731980311509671,0.18692332166719705,0.10472324670325972,0.12489903069466868,0.24640287769784175,0.08642947103274556,0.1698294829482947,0.09913793103448287,0.23678978759024805,0.14699907663896594,0.26255196674128545,0.24138750296982647,0.2217989067417594,0.29889298892988925,0.10527805292203185,0.19929375413815942,0.4847125290794283,0.1463585434173671,0.059699153870260036,0.13902484939759052,0.1740890688259109,0.28405879027699266,0.20439225918677972,0.0457653020188209,0.26488833746898255,0.17892312669064636
100,2017-03-28,0.21854994789340476,0.057318321392016314,0.21841987799434626,0.18701886792452838,0.01944627554383649,0.4636259977194983,0.09254664093373766,0.19643231899265468,0.20337701612903225,0.41360626128838063,0.08294930875576045,0.15039713681164946,0.1163479587048335,0.1493923255496381,0.09968921826440358,0.04271536952528909,0.21413976297507165,0.3051415797317436,0.2254930533056596,0.3046065259117081,0.21102390296111295,0.21886120996441272,0.1470270800627944,0.15514874141876422,0.24788050060557132,0.24391689689559715,0.21459024159166273,0.2879366505672245,0.08042591753511541,0.25189393939393945,0.13723626686941648,0.097360912981455,0.2846164999275047,0.23691654879773671,0.31435592873233675,0.0974976392823419,0.26991618520628213,0.25352302609399224,0.1918549156856506,0.12160718824868733,0.12338449111470107,0.2736810551558755,0.08847607052896711,0.1852310231023102,0.11391625615763568,0.25844930417495027,0.16361957525392423,0.27438439398784786,0.256830601092896,0.24416100712274313,0.3284132841328413,0.1235319088722231,0.2160670933568749,0.5122964440013293,0.1785714285714286,0.07160764650579754,0.14646084337349397,0.18556005398110664,0.3041266252119841,0.21678625788214823,0.06112764417276617,0.28101736972704705,0.1950554607064554
101,2017-03-29,0.21237159446181342,0.046644246234829545,0.21098050885284936,0.18113207547169807,0.017963085036255766,0.4526795895096922,0.08225346935024347,0.19181532004197277,0.188382056451613,0.40577965081276357,0.07649769585253452,0.1393799584405664,0.11276982637259514,0.15635668441895412,0.08773607458761656,0.03192866604554778,0.21352676747037203,0.2850223546944859,0.2221926083222121,0.301919385796545,0.20692115590438798,0.2209964412811387,0.14516287284144425,0.14599542334096105,0.23846050329699908,0.22878337679946337,0.20385283435970303,0.2829944962372233,0.07113729043951067,0.25189393939393945,0.1271621364759552,0.09094151212553503,0.27983181093228926,0.2383309759547383,0.3094409174687691,0.09419263456090654,0.2566522906664497,0.24812891915582225,0.18358256442888976,0.11519555698396511,0.12530290791599352,0.2829736211031175,0.0810768261964736,0.1842684268426844,0.1114532019704435,0.24871821701370744,0.1536472760849492,0.2593540134314041,0.24922784509384632,0.24134503892661918,0.32011070110701123,0.12225838403848877,0.21452218053409844,0.5021601861083418,0.1827731092436975,0.06424318395487316,0.13450677710843384,0.16396761133603244,0.30186546071226683,0.21048053924766252,0.05324539531890937,0.281637717121588,0.18872524699933302
102,2017-03-30,0.2203364597290456,0.057464541599648866,0.2147001934235977,0.19562264150943376,0.031147000659195845,0.478449258836944,0.08887050822534692,0.19139559286463803,0.2026209677419355,0.4370860927152318,0.0951612903225807,0.1588521604023052,0.1234162365086815,0.1899494742591834,0.092118893935772,0.04027037799773159,0.23641193297915808,0.2995529061102833,0.2258024600249675,0.3268714011516314,0.22475918658580074,0.24128113879003554,0.15232535321821028,0.1775743707093822,0.2729107791683487,0.25281896754038113,0.21853781777988313,0.29855105020779504,0.08314454009968286,0.2869318181818181,0.14103782550845856,0.09557774607703284,0.29085109467884585,0.2722772277227721,0.3399549457300841,0.10623229461756378,0.27463585320205053,0.2537253051041737,0.17896913776646506,0.13528533814445498,0.12701938610662356,0.30185851318944845,0.09241183879093184,0.198982398239824,0.1336206896551726,0.2716333577482475,0.16546629732225293,0.26255196674128545,0.2746495604656687,0.26039423554745755,0.35424354243542444,0.13258808546766665,0.23769587287574478,0.5640578265204388,0.205532212885154,0.06878721403948584,0.13921310240963858,0.17228969860548804,0.3233465234595816,0.22287453794303103,0.05501487975548924,0.314516129032258,0.20327234707171327
