,date,MO,ADM,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,TSN,WMT,WBA,sum
43,2017-01-04,0.03619425778863761,-0.013689839572192497,0.14323160456843298,-0.060727043496532906,0.02042011883839656,-0.011158594491927798,-0.06662910269051969,0.055537843245906604,-0.0334047109207708,0.08932223885434332,-0.0880648899188875,0.007139380171994114,0.02088440043141504,-0.059286463798530864,-0.0184803360061091,-0.026991091610158002,0.010350877192982555,-0.01516351703066654,0.07957128937966873,0.07705882352941162,-0.015715641809935788,-0.05602506884436431,0.009009009009008917,-0.03877924211816197,-0.017430418892324995,-0.05890924229808492,-0.02705814622913061,0.14746256239600664,-0.10718807145871434,-0.0034632034632033903,0.006306087800145743,-0.005362566799027135
44,2017-01-05,0.037416004886988485,-0.020962566844919706,0.14079760344504777,-0.05673460811094777,0.026864172734120118,-0.008784425451092037,-0.058318072968023715,0.05175745700762513,-0.10217191801774239,0.11080048710140256,-0.0892236384704519,0.010060035696900727,0.014315128934209387,-0.05141657922350473,-0.013516609392897894,-0.027921818907060136,0.017631578947368443,-0.02082154577345252,0.07859694706073417,0.08323529411764707,-0.03501740322750768,-0.053461209761656026,0.013513513513513598,-0.035228448358059716,-0.018742385905725745,-0.051519567027477176,-0.020610247553252692,0.1437188019966722,-0.10254606836404567,-0.0012987012987013546,0.00691244239631339,-0.007861883174301143
45,2017-01-06,0.04199755650580328,-0.04342245989304816,0.13649129376521274,-0.057154864467325206,0.025357770524730094,-0.009021842355175558,-0.05113396252993374,0.046086877650202585,-0.08571428571428563,0.11025501003292759,-0.08273464658169183,-0.0025961382443615566,0.02470830473575858,-0.04669464847848881,-0.014585719740358938,-0.02765589682223102,0.021315789473684177,-0.023311078420278353,0.07534913933095155,0.08499999999999996,-0.03596667018247013,-0.05241667457981192,0.014864864864865046,-0.04713405096546186,-0.020148064848655167,-0.04412989175686921,-0.020955670696603312,0.15183028286189693,-0.10929807286538196,-0.015007215007214914,0.007761338830948317,-0.007090270123519926
46,2017-01-09,0.037721441661576094,-0.04278074866310155,0.11870436247893656,-0.06913217062408084,0.015147711105531814,-0.018993352326685642,-0.06437526412170724,0.03798604999674193,-0.08063628020801461,0.09757261143833618,-0.0933951332560835,-0.01736167450916759,0.018629277380135312,-0.0666316894018888,-0.022451317296678153,-0.04095200106368835,0.0056140350877194045,-0.026026932216815735,0.06917830464436503,0.08352941176470607,-0.049256407551946046,-0.06675529389421708,0.00653153153153152,-0.07261621794972617,-0.030456377096804377,-0.04964612822647785,-0.0282095567069659,0.15806988352745432,-0.11872274581516395,-0.008513708513708584,0.0010914382731022076,-0.015504545660661506
47,2017-01-10,0.03420891875381793,-0.048983957219251306,0.12357236472570676,-0.08426139945366684,-0.000920579127960508,-0.02564102564102555,-0.07888434990843773,0.03393563617001183,-0.08693790149892922,0.10227737598317233,-0.10370799536500586,-0.019146519552166175,0.027845867241886424,-0.08394543546694633,-0.0168766704849177,-0.04720117005717317,0.0031578947368420263,-0.02783750141450725,0.07794738551477742,0.08499999999999996,-0.052948001265689215,-0.08451239198556648,-0.005180180180180072,-0.09141453785615061,-0.04441945459657015,-0.057868442964196576,-0.03868739205526772,0.15079034941763725,-0.13897875931917292,-0.015440115440115365,0.002546689303905003,-0.02145340759894976
48,2017-01-11,0.03313989004276108,-0.058609625668449294,0.12619359670473695,-0.08468165581004417,-0.006444053895723445,-0.02540360873694203,-0.08001126919284396,0.04338660176571585,-0.0884062404405016,0.10145915328639155,-0.09235225955967552,-0.010546811617718754,0.029022453181684504,-0.08001049317943332,-0.002290950744558873,-0.0444089881664671,0.0035964912280701533,-0.018218852551770914,0.07405001623903873,0.08705882352941186,-0.04830714059698338,-0.091539265027063,0.015090090090090102,-0.08117989701820838,-0.045918845469028136,-0.05870108243130723,-0.03569372481289579,0.1499584026622296,-0.13546209030806022,-0.011111111111111072,0.02389037108901304,-0.01854091047876616
49,2017-01-12,0.031001832620647596,-0.07080213903743315,0.1527803782063284,-0.08657280941374246,-0.003347560465310817,-0.02777777777777768,-0.07240456402310191,0.03987624311588278,-0.09739981645763218,0.10370925683495358,-0.08296639629200464,-0.005841311049813447,0.026375134817139045,-0.0713536201469045,-0.002978235967926568,-0.043744182954394306,0.00403508771929828,-0.01075025461129342,0.08866515102305961,0.0947058823529412,-0.0433498576099568,-0.09381825087835904,0.011036036036035979,-0.09956047648226785,-0.04563770968044223,-0.057972522897585255,-0.03465745538284393,0.1418469217970051,-0.13222675481783663,-0.019191919191919204,0.01770555420810105,-0.018200645624019463
50,2017-01-13,0.032070861331704226,-0.06823529411764706,0.15558884104100357,-0.08005883588989293,0.00033475604653121493,-0.029439696106362656,-0.07198196929144951,0.03987624311588278,-0.08669317834200052,0.10364106865436051,-0.08702201622247963,-0.00892422521499281,0.02804196489851951,-0.06794333683105969,0.000381825124093238,-0.05092407924478126,0.0051754385964912775,-0.01516351703066654,0.10750243585579744,0.08499999999999996,-0.03628309250079098,-0.07302250498528151,0.0045045045045044585,-0.07031864551671874,-0.04835535563677251,-0.0591174021648625,-0.032700057570523744,0.14330282861896837,-0.1280067520045014,-0.03131313131313129,0.01649284501576531,-0.015864544004067893
51,2017-01-17,0.04581551618814905,-0.044064171122994655,0.162516382699869,-0.06450935070392938,0.015315089128797421,-0.02136752136752129,-0.054796450204254166,0.04257651900036974,-0.05946772713367998,0.11693713249802018,-0.07473928157589804,0.005679052409540697,0.031179527404647578,-0.04643231899265465,0.01000381825124097,-0.04228161148783394,0.017807017543859605,-0.005092225868507438,0.13153621305618723,0.0776470588235294,-0.02246598460078042,-0.0702687304149654,0.011261261261261257,-0.08222424812412088,-0.04235779214694024,-0.038717735220649474,-0.0188831318364997,0.14143094841930126,-0.12336474890983262,-0.012698412698412653,0.021343681785108037,-0.004287170780924887
52,2017-01-18,0.0562003665241293,-0.0385026737967914,0.1662609998127691,-0.05988653078377815,0.01188383965185369,-0.019705603038936315,-0.04409071700239464,0.045546822473305104,-0.07935148363413891,0.12007363982988828,-0.08146002317497103,0.007301638812266642,0.03588587116383968,-0.051154249737670354,0.01565483008781987,-0.04294641669990684,0.021052631578947434,-0.00022632114971155026,0.13380967846703462,0.08705882352941186,-0.0184579685687164,-0.06751495584464917,0.01418918918918921,-0.09225001874088057,-0.037203636022865694,-0.026956702747710226,-0.022107081174438492,0.14912645590682194,-0.11745674497116332,-0.01717171717171717,0.0201309725927723,-0.0030870842810231114
53,2017-01-19,0.062156383628588774,-0.048128342245989275,0.16532484553454418,-0.05589409539819301,0.006360364884090863,-0.0232668566001899,-0.05564163966755864,0.044736739707958995,-0.08479657387580286,0.11618709798183291,-0.08586326767091534,0.0003245172805450558,0.03166977154622996,-0.049580272822665306,0.01458571974035916,-0.04560563754819824,0.016666666666666607,-0.005884349892497531,0.11269892822344918,0.09147058823529419,-0.018985339099251153,-0.0737821669357136,0.004279279279279402,-0.094547591173888,-0.040764689344953586,-0.023209825145711904,-0.024755325273459916,0.11522462562395996,-0.12308341538894363,-0.024242424242424176,0.012490904681057513,-0.00754155042557747
54,2017-01-20,0.0691814294441051,-0.043208556149732735,0.17655869687324488,-0.04286614835049396,0.016151979245125236,-0.018993352326685642,-0.04282293280743754,0.05661795359970134,-0.08179871520342596,0.1198690823821762,-0.07728852838933953,0.012818432581535033,0.03510148053730755,-0.048530954879328236,0.02000763650248194,-0.039888312724371766,0.01947368421052631,0.006563313341631849,0.10717765508281918,0.08147058823529418,-0.015821115916042627,-0.07302250498528151,0.018018018018018056,-0.09120566763496818,-0.032518039546434285,-0.01571606994171526,0.006908462867012188,0.11917637271214643,-0.11984807989871993,-0.030591630591630503,-0.008974048023283943,-0.002012316593323016
55,2017-01-23,0.07742822235797187,-0.043636363636363584,0.18180116083130504,-0.043286404706871284,0.012637040756548812,-0.01638176638176636,-0.04845752922946889,0.05013729147693291,-0.07280513918629539,0.11148234053106454,-0.0770567786790266,0.007950673373356976,0.03245416217276209,-0.05062959076600204,0.019396716303933026,-0.03882462438505496,0.02614035087719291,0.004865904718795777,0.08898993179603765,0.10264705882352954,-0.01729775340153994,-0.08660146234925459,0.010360360360360366,-0.09099679741378552,-0.025302220972729716,-0.013738551207327143,0.001266551525618942,0.11314475873544105,-0.13138275425516954,-0.03823953823953807,-0.011035653650254607,-0.003254078595692267
56,2017-01-24,0.08063530849114242,-0.04470588235294126,0.18517131623291516,-0.03151922672830432,0.017825759477780645,-0.005223171889838563,-0.038456120580363296,0.05877817430729082,-0.06362802080146823,0.1159825405341206,-0.06384704519119344,0.016874898588349785,0.04441611922737532,-0.041448058761804796,0.02718594883543335,-0.034569871027788746,0.06833333333333336,0.003621138395383028,0.08444300097434243,0.07852941176470596,-0.008016032064128265,-0.08004937802677814,0.01193693693693687,-0.08702826321131818,-0.018742385905725745,-0.0031223980016652497,0.011629245826137113,0.11314475873544105,-0.12280208186805464,-0.02741702741702734,-0.014916323065728765,0.004650792954340899
57,2017-01-25,0.08368967623701873,-0.033155080213903676,0.18142669912001508,-0.028577432233662714,0.016570424303288922,0.0,-0.03606141710099997,0.05904820189573945,-0.0572652187213214,0.11918723604658221,-0.04971031286210881,0.022391692357617954,0.04225904500441224,-0.04197271773347311,0.031004200076365063,-0.038558702300225955,0.07017543859649122,0.005318547018218878,0.0870412471581683,0.06852941176470573,0.010336462398481183,-0.07900484284493403,0.01554054054054066,-0.09914273603990276,-0.019679505201012026,0.0032264779350541506,0.0035693724812895233,0.10336938435940102,-0.11900407933605295,-0.03477633477633468,-0.0052146495270433135,0.006887525516199755
58,2017-01-26,0.08200977397678666,-0.04705882352941182,0.1724396180490546,-0.031309098550115655,0.018076826512678945,-0.007359924026590581,-0.038737850401465046,0.05175745700762513,-0.08247170388498004,0.11870994006463254,-0.05028968713789117,0.01736167450916759,0.036081968820472765,-0.05141657922350473,0.03718976708667432,-0.04148384523334647,0.07149122807017538,0.01176869978499484,0.0958103280285807,0.07176470588235295,0.008332454382449006,-0.08802582850631469,0.004729729729729737,-0.10875076621429758,-0.02408396588885764,0.00291423813488767,-0.0028785261945883933,0.10295341098169719,-0.13194542129694753,-0.03708513708513694,-0.014431239388794537,0.0023874968815722486
59,2017-01-27,0.0847587049480758,-0.047700534759358204,0.17169069462647446,-0.04727884009245642,0.008368901163277265,-0.015906932573599097,-0.0888857585575431,0.052837567361419646,-0.0888956867543591,0.10500476841961603,-0.06187717265353421,0.017686191789712646,0.03451318756740873,-0.05246589716684158,0.03543337151584591,-0.029384390373620395,0.06122807017543863,0.01199502093470639,0.08346865865540765,0.08176470588235296,0.01128572935344363,-0.09457791282879124,-0.0045045045045044585,-0.11647896439804994,-0.03026895323774703,0.0024979184013320666,-0.0014968336211859112,0.09608985024958416,-0.11703474468982977,-0.05252525252525253,-0.011642008246422475,-0.0027098990816518675
60,2017-01-30,0.08888210140500896,-0.05604278074866309,0.16794607751357438,-0.04790922462702252,0.006862498953887464,-0.017568850902184074,-0.09099873221580501,0.053647650126765756,-0.09244417252982551,0.1131187788305581,-0.06292004634994197,0.015739088106441645,0.030199039121482585,-0.048530954879328236,0.024207712867506892,-0.03377210477330128,0.05780701754385964,0.008034400814756149,0.09126339720688548,0.09882352941176475,0.007066765109165818,-0.09343841990314317,0.0006756756756756133,-0.11376365152267742,-0.028301002717645907,-0.0012489592006661443,-0.0011514104778352907,0.09692179700499182,-0.11984807989871993,-0.04155844155844146,-0.011884550084889534,-0.003474482660041578
61,2017-01-31,0.08704948075748331,-0.05326203208556157,0.1651376146788992,-0.04980037823072081,0.004268139593271547,-0.013057929724596296,-0.09029440766305108,0.055537843245906604,-0.08375650045885596,0.11789171736785176,-0.0589803012746235,0.013791984423170423,0.03412099225414256,-0.04774396642182588,0.03741886216113022,-0.03324026060364316,0.06254385964912279,0.010410772886726205,0.102955505034102,0.11088235294117665,0.007805083851914363,-0.08346785680372237,-0.002702702702702675,-0.11021285776257506,-0.027457595351888187,0.0005203996669442823,0.008635578583765069,0.09109816971713824,-0.11675341116894078,-0.03694083694083694,-0.006306087800145521,0.00017841418848663082
62,2017-02-01,0.09025656689065364,-0.06374331550802137,0.1700056169256694,-0.04916999369615471,0.010377437442463888,-0.0204178537511871,-0.08832229891534016,0.05148742941917628,-0.08320587335576624,0.10364106865436051,-0.07392815758980298,-0.004218724647087502,0.030689283263065192,-0.06558237145855195,0.03474608629247822,-0.04401010503922331,0.061491228070175374,0.0004526422994228785,0.08606690483923352,0.13000000000000012,-0.002742326758780722,-0.0844174342417624,-0.011486486486486425,-0.12650473501480963,-0.034673413925592644,-0.0013530391340549341,0.005526770293609706,0.08257071547420969,-0.09551273034182028,-0.04430014430014417,-0.017220470531166487,-0.004301432506956138
63,2017-02-02,0.09117287721441669,-0.05903743315508014,0.18255008425388497,-0.043286404706871284,0.0062766758724579486,-0.017094017094017033,-0.07479926750246502,0.05958825707263693,-0.08675435913123264,0.14652938406195348,-0.049826187717265324,0.0014603277624531952,0.03529757819394064,-0.05640083945435459,0.05063001145475399,-0.03244249434915569,0.06499999999999995,0.002715853796537271,0.10750243585579744,0.14411764705882346,0.002847800864887562,-0.08888044820055074,-0.00878378378378375,-0.12671360523599207,-0.025114797113672482,0.028726061615320653,0.010477835348301712,0.08943427620632294,-0.08313405542270358,-0.037518037518037395,-0.02267766189667708,0.004561673301703761
64,2017-02-03,0.09178375076359169,-0.05903743315508014,0.1847968545216252,-0.037402815717587745,0.04728429157251668,-0.01377018043684708,-0.07071418509649241,0.06309861572246955,-0.08797797491587644,0.14768852637949736,-0.038006952491309365,0.017848450429985396,0.04892636532993433,-0.051941238195173045,0.0597938144329897,-0.024597792846695832,0.06614035087719294,0.010184451737014655,0.10490418967197157,0.1541176470588237,0.011074781141229728,-0.07890988510113006,-0.0009009009009008917,-0.1093773768778451,-0.014993908724580618,0.05235220649458783,0.006447898675878028,0.09276206322795333,-0.08018005345336898,-0.04040404040404033,-0.024132912927479877,0.01220381821703076
65,2017-02-06,0.08872938301771538,-0.05839572192513365,0.17206515633776465,-0.0449674301323808,0.03590258599045959,-0.013295346628679816,-0.07747570080292998,0.05931822948418808,-0.08369531966962362,0.13889267672702932,-0.04032444959443804,-0.0030829141651793623,0.05314246494754382,-0.05902413431269671,0.05383734249713634,-0.03829278021539684,0.06350877192982463,0.003734298970238692,0.09418642416368939,0.15911764705882336,-0.0031642231832085255,-0.08384768777893836,-0.00878378378378375,-0.10749754488720265,-0.020054352919126606,0.04079933388842627,0.0063327576280944875,0.06489184692179717,-0.11197074131382756,-0.04184704184704169,-0.02013097259277219,0.005941380267875163
66,2017-02-07,0.10262675626145379,-0.04620320855614968,0.18386070024340007,-0.006724101702038299,0.04879069378190648,-0.005223171889838563,-0.06240315537399621,0.06768908472609736,-0.0700520036708473,0.14223373441254172,-0.03360370799536494,0.0030829141651793623,0.05098539072458097,-0.04905561385099677,0.06651393661702953,-0.03137880600983911,0.07412280701754392,0.004979065293651663,0.07437479701201677,0.1517647058823528,0.007910557958021203,-0.0989459690437755,-0.010585585585585533,-0.10018708714581537,-0.010308312248149099,0.057764363030807564,0.013356361542890216,0.08631447587354413,-0.0905893937262624,-0.03477633477633468,-0.012490904681057291,0.014406962375864474
