,date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,sum
152,2017-06-12,0.09201572659912305,0.3412545235223159,0.22055210290504412,0.05190581501235836,0.2357083678541838,0.0992366412213741,0.15276814208408496,0.18762261458890683,0.5978813803594845,0.10672645739910314,0.24581637268204437,0.019426180514046543,0.16373512674599056,0.04564633678557728,0.20339070924927416,-0.03166118421052633,-0.09407114767549896,0.2523520802843404,0.30959790862691405,0.1876213068794479,-0.03049583150504609,0.44595436977932934,0.12378892733564006,0.26395939086294407,0.2011872340152856
153,2017-06-13,0.10592771813095436,0.35898673100120604,0.23543864720335317,0.07219981787433327,0.25296879315106313,0.14423463238248302,0.16331344526155145,0.19930444087747468,0.6264830706648408,0.10852017937219727,0.2632293080054273,0.01987447698744771,0.17503017761683037,0.060606060606060774,0.22138116963915389,-0.025493421052631637,-0.09143610159777493,0.26468743466443656,0.31656915224698134,0.20304075911149444,-0.013163668275559481,0.46802144371026055,0.14411764705882346,0.26859412933127325,0.21606146541240956
154,2017-06-14,0.10055950400725844,0.3180940892641735,0.2350050585344703,0.07402107454143358,0.24330295498481092,0.0996384089995983,0.1499930623005412,0.19386481184233983,0.6063559371551459,0.08430493273542594,0.26390773405698775,0.019949193066347792,0.1656320055181928,0.034778161360440096,0.19722107009539602,-0.06496710526315796,-0.11146247339452042,0.2358352498431946,0.3064857462965269,0.20228596075048522,-0.009433962264150941,0.46569421934089683,0.11773356401384105,0.25358640476715943,0.20358243685380084
155,2017-06-15,0.09791320127022551,0.2792521109770807,0.236450354097413,0.07063874073110443,0.24399337199668603,0.07472880674969873,0.14208408491744162,0.19359728910290697,0.6063559371551459,0.03139013452914785,0.26209859791949364,0.00933950986252241,0.16278668735988977,0.02467715125942993,0.1894442140190793,-0.08182565789473695,-0.12938077051851016,0.14154296466652738,0.3117141790115774,0.20034505067931851,-0.01623519087318992,0.46074886755599875,0.11280276816608992,0.26594570734937095,0.19520997630936487
156,2017-06-16,0.10018146075911094,0.3038600723763569,0.2378956496603557,0.07089892025497568,0.2499309582988123,0.10807553234230616,0.15235188011655332,0.1974317817014446,0.6133474782939661,0.024215246636771326,0.277928539122569,0.005528989838613274,0.17261596827039138,0.03413885692366714,0.1941621733720449,-0.06620065789473684,-0.13465086267395787,0.1482333263642066,0.3391012075189841,0.19861979728272594,-0.012066695919262793,0.4568008976436855,0.11920415224913494,0.2688148311630987,0.20070543496450743
157,2017-06-19,0.1050204143354001,0.3067551266586248,0.25263766440237045,0.08989202549759323,0.320491576912455,0.13459220570510233,0.19328430692382415,0.20037453183520615,0.6019067923926238,0.039461883408071774,0.2876526458616011,0.017184698147041155,0.1765821693395413,0.03950901419255848,0.20142057237660715,-0.060032894736842146,-0.13359683884135753,0.1666318210328246,0.3481887215237147,0.19808065559629084,-0.006143045195261099,0.4836055354693929,0.12664359861591712,0.2789671154270581,0.2137464192305949
158,2017-06-20,0.09435959473763811,0.2996381182147163,0.27070385893915305,0.0872902302588785,0.30267881800607577,0.09200482121333864,0.1812127098654086,0.1959158195113253,0.6065678035198372,0.008071748878923701,0.28199909543193113,0.017558278541542016,0.16192446973616126,0.024165707710011475,0.18799253421816675,-0.08634868421052633,-0.13465086267395787,0.1735312565335565,0.34320926179509526,0.1945223204658184,-0.01118911803422551,0.48759506295973054,0.12058823529411766,0.26329728536746844,0.20750383424610974
159,2017-06-21,0.08483290488431883,0.28094089264173694,0.26795779736956216,0.08703005073500703,0.3047500690417011,0.0727199678585777,0.15484945192174293,0.17834849295523436,0.6014830596632408,0.0053811659192826156,0.2711442786069653,0.01673640167364021,0.1455423348853251,0.017389080680219937,0.17736416424720036,-0.10074013157894735,-0.12648221173074758,0.17018607568471666,0.3408440184240009,0.19344403709294822,-0.006801228609038978,0.4769563229854963,0.10873702422145315,0.2575590377400132,0.19878687395035732
160,2017-06-22,0.09065477090579166,0.26899879372738233,0.26535626535626533,0.08416807597242104,0.29522231427782364,0.09843310566492569,0.14957680033300957,0.17424647761726408,0.5733051020872677,0.02690582959641241,0.2763455450022614,0.009638374178122966,0.14217968615278487,0.023014959723820727,0.17373496474491912,-0.08223684210526316,-0.11725956396249115,0.18544846330754772,0.34109299141043214,0.19225792538279052,-0.014480035103115352,0.4742550804139134,0.11885813148788937,0.2546899139262855,0.19765348207595146
161,2017-06-23,0.09587176773022832,0.2647768395657417,0.2725827431709784,0.09457525692727975,0.29190831262082306,0.10285255122539172,0.1512418482031359,0.1740681291243089,0.5843220552592268,0.05470852017937222,0.28561736770692003,0.01725941422594146,0.1450250043110881,0.02506073392149344,0.18348195769390307,-0.055509868421052655,-0.10909091301928064,0.20217436755174578,0.3622556952570648,0.19344403709294822,-0.016454585344449324,0.4840211112496364,0.14385813148788928,0.2648421981902449,0.20531324530100803
162,2017-06-26,0.09564494178133987,0.2668275030156815,0.2743170978465097,0.10029920645245216,0.2946699806683237,0.1012454801124949,0.1617871513806024,0.1772784019975031,0.5841101888945355,0.060089686098654616,0.2829036635006783,0.02413329348475779,0.14571477841007052,0.03426671781102164,0.20401285773537947,-0.04481907894736836,-0.11014493685188109,0.2002927033242734,0.3827959666376197,0.19495363381496666,-0.005265467310223704,0.4918339359182149,0.15467128027681665,0.25866254689913926,0.21179876481623583
163,2017-06-27,0.08747920762135197,0.2601930036188178,0.272871802283567,0.0950956159750227,0.2814139740403203,0.07955002008838896,0.15887331760788137,0.17513822008204039,0.5680084918659793,0.05112107623318396,0.2704658525554049,0.011431560071727409,0.1401103638558372,0.049354302518859416,0.16803193695562002,-0.06949013157894746,-0.12859025939594837,0.18879364415638733,0.37694510145649196,0.19139529868449423,-0.011408512505484802,0.48842621452021784,0.13650519031141872,0.25182079011255776,0.20183309294221763
164,2017-06-28,0.09511568123393332,0.28974668275030147,0.28313340078045957,0.10628333550149605,0.2899751449875725,0.09160305343511466,0.1691411128069933,0.18512573568753354,0.5894067991158234,0.07533632286995506,0.26594301221166883,0.015466228332337018,0.15226763235040508,0.07147423603119818,0.1784529240978847,-0.07154605263157898,-0.12938077051851016,0.21618231235626184,0.4038341839910369,0.1976493422471426,-0.0024133391838525586,0.5003532394132069,0.12629757785467133,0.25115868461708213,0.21211370829332843
165,2017-06-29,0.0719038257976714,0.26260554885404086,0.2738835091776268,0.09353453883179386,0.292322562827948,0.10204901566894331,0.15720826973775526,0.17219546994827883,0.5542373004010304,0.08340807174887899,0.25915875169606517,-0.0026897788404065537,0.135281945162959,0.07109065336913445,0.14776026545002074,-0.0703125,-0.15072465185034023,0.21618231235626184,0.3886468318187477,0.1823377183523831,-0.01557700745941204,0.46548643145077495,0.09870242214532876,0.2427720150077246,0.19351220312412232
166,2017-06-30,0.08165734159987914,0.27310012062726186,0.2772076889723949,0.09821777026148037,0.31096382214857776,0.12334270791482527,0.1653947550992092,0.1837881219903692,0.5476695164395928,0.0771300448430492,0.280189959294437,0.008667065152420772,0.1428694602517675,0.07901802838511718,0.1539817503110743,-0.06126644736842113,-0.14650858352749285,0.20991009826468732,0.3866550479272999,0.1856803968082812,-0.0179903466432646,0.4585047583426838,0.09584775086505193,0.2504965791216065,0.19843694888502106
167,2017-07-03,0.09095720550430975,0.2790108564535585,0.284434166787108,0.10498243788213868,0.32836233084783206,0.1739654479710726,0.17247120854724574,0.1854824326734439,0.5586864451635527,0.09417040358744377,0.2885572139303483,0.00791990436341905,0.15692360751853762,0.09142053445850928,0.15802571547075916,-0.022615131578947345,-0.15968381391611253,0.23081747856993529,0.395618075438815,0.19268923873193877,-0.01250548486178149,0.467938328554212,0.0998269896193773,0.2606488633855659,0.20676806191388852
168,2017-07-05,0.078254952366551,0.3030156815440288,0.2837115190056365,0.10784441264472466,0.3106876553438276,0.15387705905986326,0.15942833356459007,0.18842518280720544,0.5582627368821695,0.09147982062780269,0.283355947535052,0.002764494919306637,0.1438178996378685,0.06584835698759761,0.17606802156781431,-0.05962171052631571,-0.13886693099680536,0.2368806188584569,0.39287937258807415,0.19344403709294822,-0.012066695919262793,0.4590034492789761,0.12456747404844304,0.2606488633855659,0.20559598545913116
169,2017-07-06,0.07462573718433396,0.3033775633293123,0.28891458303223017,0.09327435930792238,0.31275890637945314,0.10807553234230616,0.15998334952129878,0.17870518994114515,0.559322044257627,0.06636771300448441,0.269335142469471,-0.012552301255230214,0.14183479910329377,0.06188466947960625,0.1717129821650767,-0.07894736842105265,-0.1494071153077009,0.2375078402676145,0.3798082908004483,0.18665085184386454,-0.018867924528301883,0.45380875202593196,0.11980968858131491,0.24497903332597648,0.19928750013252516
170,2017-07-07,0.08884016331468314,0.3267792521109769,0.3120393120393121,0.10055938597632363,0.32753383043358175,0.12053033346725583,0.1641459691966145,0.18262885678616025,0.580296618778088,0.06726457399103136,0.2747625508819538,-0.014644351464435212,0.14726677013278144,0.07313642756680738,0.1815636665284115,-0.07072368421052622,-0.15599474400578806,0.21680953376541923,0.3808041827461721,0.19689454388613337,-0.005704256252742401,0.46295141919128935,0.10873702422145315,0.2648421981902449,0.2067068159416945
171,2017-07-10,0.08498412218357787,0.34306393244873346,0.32143373319843915,0.09691687264212301,0.32767191383595695,0.19405383688228195,0.17441376439572642,0.17754592473693598,0.6074152689786032,0.12286995515695054,0.294436906377205,-0.016063956963538573,0.14968097947922065,0.07658867152538051,0.16518042306097058,-0.021381578947368363,-0.1428195136171685,0.22747229772109567,0.39997510270135694,0.19667888721155924,0.005704256252742512,0.46253584341104603,0.08927335640138412,0.286470977709115,0.20979626828909637
172,2017-07-11,0.07946469076062312,0.36248492159227985,0.3260586789998554,0.08390789644854935,0.33098591549295775,0.18280433909200489,0.1794089080061052,0.17611913679329394,0.5726695029931932,0.12825112107623315,0.28991406603346914,-0.01389719067543349,0.14640455250905338,0.07991305459659892,0.14433844877644142,-0.02672697368421051,-0.1317523038861953,0.22517248588751837,0.38541018299514507,0.19657105887427218,-0.003949100482667833,0.4681045588663093,0.08209342560553634,0.2772015007724562,0.20676609457118222
173,2017-07-12,0.08672312112505676,0.40579010856453546,0.347304523775112,0.09171328216469354,0.3503175918254626,0.16191241462434713,0.1905092271402804,0.18637417513821997,0.6002118859230914,0.10044843049327357,0.29375848032564456,-0.0020920502092049986,0.153819624073116,0.09602352640327338,0.1669950228121111,-0.030838815789473673,-0.12595521331822457,0.23228099519130252,0.39225694012199686,0.20595212421824471,0.006581834137779907,0.47928354735486,0.0913494809688582,0.2939748399911719,0.21962262123617315
174,2017-07-13,0.09156207470134592,0.4195416164053076,0.34528110998699235,0.08546897359177819,0.3504556752278376,0.1856167135395741,0.18149021784376318,0.17763509898341368,0.62775424440499,0.11928251121076228,0.31501582994120314,-0.008293484757920022,0.15175030177616833,0.09295486510676398,0.16310659477395273,-0.019325657894736836,-0.13201581659623407,0.264896508467489,0.4105564546246734,0.21199051110631895,0.006143045195261099,0.47591738353488755,0.08416955017301042,0.31736923416464347,0.22148445378497472
175,2017-07-14,0.10063511265688807,0.41821471652593467,0.358866888278653,0.09535579549889417,0.36260701463684075,0.1848131779831257,0.18495906757319291,0.18352059925093633,0.6205508613494781,0.13004484304932729,0.31501582994120314,-0.0008218768679020272,0.1580444904293843,0.09794143971359182,0.15755910410618013,-0.024671052631578982,-0.12252965611793909,0.24858875182939588,0.40806672476036354,0.21630364459780038,0.010311540149188225,0.4814029838341023,0.0809688581314878,0.3164864268373426,0.22445576663898348
176,2017-07-17,0.10048389535762903,0.40965018094089256,0.35828877005347604,0.10394171978665279,0.36509251587959124,0.17597428686219363,0.18273900374635765,0.17861601569466723,0.626694937029532,0.1659192825112108,0.31546811397557684,0.0002988643156005555,0.16002759096395924,0.09512850019179142,0.16020323517212787,-0.014802631578947345,-0.11119896068448165,0.2569517039514948,0.4047055894435454,0.21802889799439296,0.011847301448003389,0.49357935419523735,0.07854671280276837,0.3182520414919443,0.22645532599214913
177,2017-07-18,0.09814002721911397,0.42014475271411333,0.34990605578840883,0.10368154026278131,0.3655067660867164,0.18240257131378068,0.18051893991952284,0.18111289459604052,0.6101695072715934,0.1659192825112108,0.30325644504748994,0.009115361625821938,0.15675116399379196,0.09001406469760909,0.14371630029033589,-0.014391447368421129,-0.11172595909700467,0.24085302111645412,0.3881488858458859,0.2179210696571059,0.004387889425186531,0.4884677720982422,0.06427335640138421,0.30478922975060674,0.22150085428781474
178,2017-07-19,0.10547406623317723,0.4373944511459589,0.3595895360601242,0.10654351502536752,0.3779342723004695,0.23784652470871825,0.19536561676148212,0.18646334938469789,0.6139830773880406,0.17578475336322863,0.3005427408412482,0.01038553496712491,0.1693395413002241,0.11443549418232957,0.1610846121941103,0.009046052631578982,-0.10724637806411841,0.26824168931632864,0.3977343458234781,0.22492991158076348,0.009653356735410457,0.49490919669201694,0.08538062283737036,0.3131758993599647,0.23290193384708258
179,2017-07-20,0.1039618932405868,0.4223160434258142,0.35944500650383016,0.10368154026278131,0.3573598453465894,0.25070309361189236,0.1888441792701543,0.18111289459604052,0.6057203625090708,0.16950672645739906,0.28720036182722763,-0.00351165570830847,0.16580444904293845,0.11264544175936586,0.16538780588967228,0.00452302631578938,-0.10619238123907249,0.25277022789044534,0.37507780405825963,0.15074401552728056,-0.0010969723562965772,0.45775672193824546,0.08391003460207624,0.30015449128227756,0.21952885003484224
180,2017-07-21,0.10116437320429461,0.42750301568154403,0.3569880040468276,0.11669051645635475,0.348522507594587,0.25110486139011656,0.18842791730262265,0.18646334938469789,0.6114407054597422,0.16681614349775775,0.28086838534599723,-0.0062014345487150235,0.16175202621141582,0.11072752844904765,0.1648175031107424,0.0020559210526316374,-0.09380766197301493,0.2592515157850721,0.3626291547367111,0.14697002372223422,0.002632733655111963,0.4635332252836306,0.09160899653979238,0.2955197528139484,0.2199197274043796
181,2017-07-24,0.09587176773022832,0.4306393244873339,0.35799971094088745,0.1104462078834394,0.3497652582159625,0.2141422257934913,0.1905092271402804,0.17745675049045828,0.6271186697589151,0.16233183856502253,0.283355947535052,-0.009937238493723966,0.16589067080531117,0.11558624216852076,0.17689755288262132,-0.006578947368421018,-0.10671937965159561,0.2651055822705415,0.3567782895555831,0.13640284666810443,-0.006143045195261099,0.46137223122636417,0.09429065743944642,0.2937541381593467,0.21917297783295497
