,date,MMM,ALK,AAL,AME,AOS,BA,CHRW,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FTV,GD,GE,GWW,HON,HII,IEX,ITW,IR,JEC,JBHT,JCI,KSU,LHX,LMT,MAS,NSC,NOC,PCAR,PH,PNR,PWR,RTN,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TXT,TDG,UNP,UAL,UPS,URI,UTX,VRSK,WAB,WM,XYL,sum
22,2016-12-02,0.049802130898021435,0.18759624807503839,0.15829145728643224,0.06950323011806625,0.10084973166368516,0.06909627132926066,0.08213972522654212,0.1568579766536966,0.11776542736680717,0.047371461582900176,0.19960539296284097,0.1689426772426199,0.1522306731751617,0.1535339063992358,0.11831028782658004,0.11630971993410211,0.1049019607843138,-0.0777256551277904,0.041886866314347015,0.2455729166666667,0.12400163236751593,0.17359297079078617,0.07902554961378483,0.19129217228963857,0.08518003846341027,0.15492407597285274,0.030233621310495007,0.11932908336943737,0.11324736225087917,0.1166607206564394,0.10665478312537147,0.19527093596059109,0.17446964155084133,0.09840038778477944,-0.00429782785457089,0.13188827779575107,0.09241570740468608,0.011340893929286278,0.15283842794759828,0.09828386305927683,0.1556776631266541,0.17098531110744353,0.07028405215316225,0.1922398589065255,0.10986082321587198,0.08812634041723544,0.2283634402803989,0.14988231338264968,0.0689684410184348,0.06259470800792633,0.09973701512163058,0.20740927419354827,0.04075704225352128,0.20075853350189643,-0.09213058646771966,0.16793719422004783,0.23696428571428574,0.08901160614002235,0.4357113514993838,0.06087638466816969,0.015567086730911894,0.13747868293322818,0.09257232212666144,0.09769018859927958,0.10603720049625864
23,2016-12-05,0.04487062404870623,0.16365672686546273,0.14874371859296498,0.08220093562040542,0.11583184257602852,0.06846429323783432,0.10187079801227705,0.14846789883268485,0.13118052893829057,0.05103023300596954,0.2012495889510031,0.16820672172704243,0.1498467476444545,0.14183381088825198,0.12206856067825078,0.12042833607907744,0.11627450980392151,-0.07529925590423814,0.0581327069876687,0.2651041666666667,0.1339124351425407,0.16361909285205423,0.06773618538324411,0.1902920389385252,0.07721607587411805,0.14886968409745616,0.03417315439321644,0.13449278950300192,0.11652989449003526,0.12477702461648232,0.1124480095068332,0.17931034482758634,0.1908071202145818,0.08167716917111023,-0.007085608084562711,0.1424565944138898,0.08959915095109805,0.040360240160106864,0.15676855895196518,0.08348655984589803,0.19798535805397033,0.17560653573196894,0.08667153037034625,0.19012345679012355,0.10356825584838592,0.07779294209397558,0.25128066864383913,0.14509078681909893,0.07849521097522083,0.0586315421377781,0.11130834976988835,0.18623991935483875,0.04885563380281699,0.19747155499367897,-0.08424637135606605,0.17009898737057694,0.21892857142857158,0.0909771621115687,0.442010132822128,0.053034016272914375,0.024339016555473103,0.15597533779351958,0.07896794370602023,0.09599491417673245,0.10763579411016799
24,2016-12-06,0.045966514459665264,0.18717625647487024,0.16658291457286434,0.10314101136110487,0.11985688729874777,0.06902605154132435,0.10435545162233262,0.157830739299611,0.13453430433116154,0.05565183901405746,0.18546530746464973,0.16657126502575825,0.16380974003859672,0.18027698185291308,0.12327120054110052,0.12767710049423386,0.10921568627450973,-0.082012293756066,0.058524173027989734,0.2578125,0.1270914708797295,0.18142958917121832,0.06951871657754016,0.18742498999866664,0.07929363603069639,0.15380108393144876,0.035913879871215526,0.1380206721544841,0.11688159437280188,0.12816625044595065,0.12759952465834834,0.19192118226600985,0.1960497439648865,0.06883179835191466,-0.02660006969450579,0.14827995255041526,0.08580292268756629,0.04202801867911932,0.1594978165938865,0.08501882497154378,0.18003664135269237,0.17634923254662493,0.09486526947893803,0.19788359788359777,0.10393840687000289,0.08637161240007796,0.2785117282286329,0.14660390047074667,0.0883504475704433,0.06684928313323235,0.11512163050624613,0.2016129032258065,0.04436619718309864,0.20505689001264216,-0.0716242200000331,0.17362612356354545,0.2673214285714285,0.09078996630475489,0.4674791181706148,0.05313204587785503,0.02594514455151975,0.14849796667978477,0.08694292415949967,0.10553083280356024,0.111287782862449
25,2016-12-07,0.07184170471841722,0.22735545289094206,0.22236180904522618,0.1327689908665628,0.13483899821109135,0.08236781124920989,0.12130955860859394,0.18348735408560324,0.15341126868532018,0.07702676680146348,0.22097994080894456,0.19764494235015118,0.16766942899307513,0.22015281757402105,0.1530366768282232,0.1350906095551896,0.14235294117647057,-0.06187318020058241,0.08201213544724983,0.28046875000000004,0.14568880079286428,0.21253858940869153,0.0742721330956626,0.18969195892785717,0.09418283516376569,0.1576583174649675,0.06743014453298724,0.1384539209011575,0.11137162954279023,0.14100963253656795,0.15864527629233516,0.18817733990147767,0.21872713972201896,0.07295201163354359,0.0015100476245788474,0.1552895503073437,0.08735406971997728,0.07171447631754502,0.19814410480349354,0.08195429472025206,0.23864470780180191,0.1964020465423335,0.11707940360501223,0.219753086419753,0.10223571217056548,0.09748488984207437,0.2938797519547047,0.16787155346334925,0.10149084552688192,0.06953024828068521,0.13675213675213693,0.2563004032258065,0.06144366197183104,0.22477876106194694,-0.05208024576736914,0.20980771418818978,0.29339285714285723,0.11025833021340326,0.49418047377789964,0.07518870698951075,0.027180627625401632,0.1439065984520529,0.09366692728694281,0.10319983047255787,0.12741181584841388
26,2016-12-08,0.07080669710806697,0.23967520649586982,0.2072864321608041,0.13722432613054125,0.13416815742397148,0.09114528474123995,0.13227126571178016,0.1705982490272373,0.1551360674587965,0.07317542846139036,0.22393949358763554,0.17572982255294778,0.17970257690997848,0.2261222540592167,0.1464221389583371,0.13640856672158153,0.12941176470588234,-0.04885150436751862,0.10295556860442345,0.27942708333333344,0.14889523698478402,0.21182616955592493,0.06318082788671009,0.1579543939191892,0.09175899697016643,0.1668863825008544,0.05955107836754436,0.12149532710280364,0.10527549824150073,0.1307527648947555,0.16978609625668462,0.1998029556650247,0.22750548646671565,0.05792535142995647,0.0015100476245788474,0.14213307451741608,0.05824965303290064,0.08539026017344886,0.2010917030567685,0.04071447333858691,0.24670331450604666,0.17090278923914815,0.10415149809701685,0.23809523809523814,0.08202546639028707,0.1004094365373367,0.31733620922081407,0.1567753866846,0.11988735316821075,0.0682480475579903,0.13879026955950047,0.25,0.06470070422535223,0.2116308470290773,-0.07562185157699453,0.19888496984867454,0.29892857142857143,0.11362785473605386,0.48295221141996425,0.06293500637192428,0.027798369162342462,0.10993047356683716,0.09554339327599681,0.09959737232464505,0.12059327053368407
27,2016-12-09,0.08669710806697117,0.25675486490270183,0.2472361809045227,0.13321452439296055,0.13752236135957063,0.0988694614142267,0.1259865536392868,0.16160019455252916,0.15666922192410881,0.06585788561525141,0.22558368957579744,0.16321857878812662,0.17629696900896819,0.23638968481375344,0.15484065524670987,0.14546952224052712,0.12725490196078426,-0.05241022322872857,0.081229203366608,0.2763020833333334,0.146155191511689,0.22821182616955582,0.06951871657754016,0.1694225896786239,0.10041551563350071,0.16996240417948338,0.06486486739932884,0.12335210744568914,0.09882766705744439,0.13289332857652503,0.16532976827094492,0.21320197044334965,0.21055840039014884,0.059864275327193406,-0.0008131025670810033,0.13781947589776777,0.05939260347783493,0.08772515010006665,0.2074235807860263,0.04382278259346828,0.23956045944819615,0.1760191450734443,0.09686817143215998,0.25502645502645493,0.08306188925081437,0.10196919477481003,0.3068212456187651,0.1731674512441157,0.11495971012175699,0.08287679216691912,0.15844838921762006,0.254788306451613,0.06073943661971826,0.22351453855878645,-0.07662126266508529,0.19456138354761632,0.34232142857142867,0.11943092474728556,0.47884431055730525,0.07626703264385837,0.024586113170249613,0.09431982159254892,0.09491790461297889,0.09090909090909083,0.12353129336239155
28,2016-12-12,0.0936986301369862,0.21419571608567822,0.19572864321608052,0.12809088883938524,0.12723613595706618,0.10357418720595457,0.1290558316281789,0.1561284046692608,0.15350709083940206,0.07394569612940494,0.2173627096349886,0.1637092157985116,0.16267453740492677,0.19317096466093586,0.1537883313985573,0.1509060955518946,0.11941176470588233,-0.053461662892267836,0.09375611665687988,0.2734375,0.15221827085640993,0.21182616955592493,0.06932065755595174,0.15842112281637566,0.10318559584227183,0.1567306283872858,0.07567567065847136,0.1029275236739493,0.09624853458382199,0.13262575811630395,0.154931669637552,0.21339901477832512,0.20872957815167048,0.051623848763936,-0.008247183180392748,0.1325353175886983,0.03318638256184192,0.0807204803202135,0.20840611353711802,0.01597933631030557,0.22893773645800963,0.16817956758541008,0.09031318014528655,0.2582010582010581,0.06462836837429653,0.10976798596217585,0.3089781612294418,0.15501008742434452,0.1008338132546387,0.07757314372304447,0.149835634451019,0.244203629032258,0.05748239436619729,0.22376738305941846,-0.08576399102703536,0.1869382182273296,0.30785714285714283,0.12439161362785467,0.4655620977680406,0.08214880894029997,0.025821596244131495,0.0848747212383576,0.10555121188428451,0.0805255350709897,0.11587554145876
29,2016-12-13,0.08876712328767122,0.2161556768864623,0.2020100502512565,0.12007128536422362,0.1160554561717353,0.10006319780914263,0.12627886582870507,0.16755836575875493,0.1551360674587965,0.0816483728095514,0.21802038803025314,0.16632594652056576,0.1503008286979226,0.1857688634192931,0.15950089868341166,0.1342668863261942,0.11313725490196092,-0.057910061468780305,0.09003718927383031,0.265625,0.17192327872675328,0.2006649251959156,0.06654783125371355,0.16222162955060693,0.09903047552911515,0.1602949074752209,0.08190563351259628,0.0926533391099833,0.09624853458382199,0.12522297538351768,0.15626856803327405,0.19408866995073892,0.20714459887832248,0.05283567619970908,-0.0013938901149960214,0.13717243610482033,0.027389991019675097,0.089726484322882,0.19901746724890845,0.013746607127221866,0.2302197848709493,0.1636408648291796,0.07356154779659918,0.23703703703703694,0.054264139769025554,0.11230259309806967,0.3087085467781072,0.152236045729657,0.09590617020818493,0.095931926797995,0.13944773175542413,0.24873991935483875,0.0484154929577465,0.2255372945638432,-0.07432632373209724,0.18375241779497098,0.29553571428571423,0.12467240733807561,0.45556620566890316,0.0813645721007743,0.032493204843093704,0.06467270103633727,0.107584050039093,0.0805255350709897,0.11470746148780431
30,2016-12-14,0.07519025875190266,0.20929581408371822,0.20402010050251262,0.10982401425707278,0.10599284436493739,0.08468506425110589,0.11984799766150256,0.1398346303501945,0.14536220774243014,0.07875986905449661,0.19960539296284097,0.13549758770136555,0.1414462481552956,0.18958930276981856,0.13710163346072113,0.1148270181219111,0.1033333333333335,-0.06300549983824011,0.07692307692307687,0.2583333333333333,0.1538506383722964,0.1693184516741868,0.07447019211725081,0.15842112281637566,0.09072023490280179,0.14760021483326002,0.06743014453298724,0.0907346660890016,0.07948417350527559,0.10738494470210491,0.15389185977421294,0.18128078817733995,0.2022677395757133,0.04192922927775089,-0.016029736322453303,0.1339372371400842,0.029879990203282025,0.08405603735823886,0.17445414847161578,0.016110673321075186,0.21432745195091507,0.15695659349727653,0.05116533660477329,0.2331569664902997,0.0574474385549304,0.10177422499512567,0.2984631976273926,0.1396267652992602,0.09032149488948771,0.08788903135563575,0.1282051282051282,0.24193548387096775,0.040492957746478986,0.218204804045512,-0.07169825344770164,0.16987143019683693,0.3025,0.09752901535005609,0.4384499520744898,0.07116949318694243,0.01371386212008896,0.052079233897415644,0.09523064894448785,0.07162534435261714,0.10501396610848346
31,2016-12-15,0.07165905631659064,0.26165476690466183,0.21356783919597988,0.11093784807306739,0.08698568872987478,0.07976967909556931,0.08608593978368906,0.14944066147859925,0.14996167113836734,0.08087810514153682,0.20585333771785597,0.13533404203123722,0.15109547054149175,0.20582617000955095,0.1429645167602729,0.1184514003294892,0.10156862745098039,-0.05265286315108386,0.06694069289489124,0.2611979166666667,0.1538506383722964,0.16290667299928763,0.0855614973262031,0.16095479397252976,0.08240995825463915,0.14491479908207605,0.06587265381945584,0.11214953271028039,0.07643610785463073,0.11550124866214762,0.14720736779560317,0.16965517241379313,0.19495245062179967,0.02811439650993708,-0.005459402950400705,0.13231963765771582,0.023144746509919267,0.052034689793195366,0.1802401746724891,0.015629104281586592,0.20804422571766024,0.18006271661990425,0.03787327696527454,0.24726631393298049,0.05581877405981639,0.10450380191070385,0.3124831490967914,0.14500672494956302,0.09262105834465384,0.08969576873761498,0.14674556213017742,0.2749495967741937,0.04014084507042259,0.2391908975979773,-0.05989043594828802,0.19103424735464802,0.3355357142857145,0.09771621115687013,0.46706832808434884,0.059994118223703374,0.004200642451198444,0.05417814508723584,0.09616888193901474,0.06251324433142624,0.10848392892470726
32,2016-12-16,0.08036529680365301,0.24219515609687803,0.1967336683417087,0.09556694141234123,0.0847495527728086,0.08489572361491482,0.06854720841859097,0.1257295719844358,0.14689536220774246,0.07548623146543432,0.18513646826701735,0.10679532259383429,0.1551822000227041,0.19770773638968464,0.1361996442514779,0.12125205930807237,0.09274509803921571,-0.05394694273697831,0.05597964376590325,0.25130208333333326,0.1454556054334517,0.14462123011161254,0.08595761536937996,0.16288838511801584,0.09937671754428679,0.1455983594551047,0.06623912334839188,0.12892244847434564,0.06858147713950768,0.11416339636104178,0.14587046939988135,0.15842364532019704,0.18263838088271167,0.01987396994667967,0.006040190498315612,0.12153564110859483,0.02081802596130311,0.06504336224149432,0.16451965065502194,0.014359513177480077,0.20305458771472584,0.1779996699125268,0.02967953785668276,0.2543209876543211,0.04989635771394707,0.10333398323259901,0.30789970342410333,0.1340786819098858,0.09032149488948771,0.07821424408439204,0.13070348454963843,0.2583165322580645,0.02790492957746471,0.22882427307206088,-0.06914420809404076,0.17544658095346466,0.32892857142857146,0.08395731935604633,0.44748733397234,0.06381727281639038,0.010378057820607856,0.04342122523940706,0.09585613760750578,0.06166560712015268,0.10314585148800504
33,2016-12-19,0.08468797564687969,0.26459470810583774,0.22060301507537683,0.0946758743595455,0.0878801431127012,0.0966926479882031,0.09061677871967255,0.1273103112840468,0.15130318129551568,0.07644906605045243,0.19138441302203213,0.12364052661705771,0.16074469292768745,0.20391595033428844,0.13755261875323677,0.11729818780889611,0.10411764705882365,-0.06163054027822712,0.0649833626932863,0.2505208333333335,0.15210167317670376,0.1515079553550227,0.08853238265002972,0.16435524736631546,0.10526315599885017,0.15682827986914694,0.07457627164055758,0.1401250232097544,0.07643610785463073,0.12343917231537627,0.14319667260843727,0.15743842364532035,0.1931236283833211,0.025448376151236074,0.004297827854570668,0.12531003990078715,0.029390154298310156,0.0807204803202135,0.1673580786026203,0.02241484983801767,0.2050874053596321,0.17857732299059248,0.04060451429647971,0.24056437389770724,0.05848386141545725,0.11932150516669915,0.32057158263682917,0.13340618695359807,0.09722018525498632,0.0748921785755916,0.1328073635765945,0.2689012096774195,0.033802816901408406,0.22225031605562595,-0.07058779857580855,0.17647058823529416,0.33000000000000007,0.09490827405466118,0.45515541558263717,0.08636408195274958,0.014455151964418045,0.04984914075823155,0.11164972634870995,0.07565162110616663,0.10922355054318422
34,2016-12-20,0.08767123287671241,0.2818143637127257,0.23668341708542728,0.10202717754511026,0.08855098389982108,0.09816726353486405,0.08930137386729031,0.14713035019455267,0.14775776159448073,0.08896591565569034,0.20420914172969407,0.12846512388584497,0.17652400953570213,0.21203438395415453,0.14251353146775725,0.12767710049423386,0.12372549019607848,-0.061064380459398215,0.06224310041103931,0.26380208333333344,0.15863114324024963,0.1652814058418428,0.09031491384432555,0.16855580744099208,0.11668975487095579,0.16649577657340942,0.07842418255659767,0.16333477749582226,0.07338804220398609,0.12308241170174816,0.1480986333927512,0.17103448275862076,0.1948305291392345,0.03902084343189527,-0.004181670344987842,0.12380028038391022,0.03571720140419621,0.08272181454302863,0.1808951965065504,0.029419490412398108,0.2141426591923159,0.18757220663475804,0.040058283099224434,0.2532627865961199,0.06470239857861992,0.12107623318385663,0.3275815583715287,0.1396267652992602,0.10379040898204805,0.08596573027159349,0.1466798159105851,0.28251008064516125,0.03177816901408459,0.23034134007585338,-0.0755478223877929,0.19069291159403812,0.35803571428571423,0.0999625608386372,0.4685745584006573,0.08469757866875804,0.017667407956511116,0.0730683457956185,0.11243158717748236,0.0790421699512609,0.11581606174870474
