,date,ABT,ABMD,A,ALXN,ALGN,AGN,ABC,AMGN,BAX,BDX,BIIB,BSX,BMY,CAH,CELG,CNC,CERN,CI,COO,CVS,DHR,DVA,XRAY,EW,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,LLY,MCK,MDT,MRK,MTD,MYL,NKTR,PKI,PFE,DGX,REGN,RMD,SYK,TFX,TMO,UNH,UHS,VAR,VRTX,WAT,WCG,ZBH,ZTS,sum
24,2016-12-06,-0.01613316261203579,0.06799054373522462,0.031041618762934098,-0.05516664130269355,0.13812677388836314,-0.08487898394440452,0.13010459951282405,0.030903665814151937,-0.061846875666453416,-0.009737332451764114,0.03043601123324846,-0.04145555043758642,0.1029527559055119,0.06772312752279874,0.1277740416946873,-0.08666881859264042,-0.17073596093477517,0.18288373696457816,-0.046383150140990925,-0.04829239065308566,0.004543684278852211,0.10861293670010363,-0.008219178082191747,-0.09543478260869565,-0.021601188065343502,-0.0557029177718833,0.01938248044307178,0.09057767807066752,0.21131270010672365,0.11290632814002688,-0.09390681003584223,0.19082528046206804,-0.07186585749008345,0.08261233603125873,-0.028437662562857624,0.010336751998707872,-0.07097835023294063,0.1247775972770171,-0.1088729609490855,0.016526138279932656,0.03971684053651248,-0.03498385360602796,0.024019215372297786,0.03127474267616792,0.015770840038622502,0.10108034272941757,0.06463713749819644,0.027500859401856426,-0.019165432528965964,0.09641912658137386,-0.016641555951239617,0.1283081115972171,0.050544517416243995,0.0008918582330763591,0.0030816640986133237,0.010550825874990899,0.1420922570016474,0.008191981495759393,0.06285714285714272,0.028188099639315123
25,2016-12-07,-0.014596670934699074,0.1030732860520096,0.03449068751437112,-0.04413331304215484,0.1605960264900661,-0.0906781691828421,0.09442613554950552,0.0030548451264564846,-0.05907442951588826,-0.014305463725431289,0.009697052633003356,-0.050667894979272265,0.0874015748031498,0.053969203169382585,0.08233259679123828,-0.08440929632020666,-0.16288803627485182,0.17926398345255556,-0.0309604649824482,-0.034991012582384684,-0.0007789173049461695,0.10705638187478383,-0.005479452054794498,-0.089891304347826,-0.01741595787768313,-0.04562334217506647,0.01557398672614263,0.09366236679753226,0.20360488556859968,0.13502596653202525,-0.1253046594982079,0.13251138509385751,-0.07571821306737814,0.07354172481161059,-0.03676088087393803,0.020592748122425952,-0.07673335160317907,0.09553647404656918,-0.10751359367276325,0.012816188870151901,0.041455538996522545,-0.07158234660925722,-0.012810248198558805,0.0439429928741093,0.003862246540070835,0.10157705203029921,0.04461116721973735,0.03712616019250614,-0.009756947469291788,0.1037810020727612,-0.028557731817559384,0.14322599153697202,-0.07423725995510855,0.005797097398829942,-0.032871083718541416,-0.005530088044822912,0.15057660626029645,0.00636083269082488,0.08486772486772476,0.020938045348275036
26,2016-12-08,-0.009475032010243245,0.11659574468085099,0.05311565877213131,-0.041241820118703254,0.1743140964995269,-0.09671699017493418,0.10159048574294305,-0.0012077294685989282,-0.05992748986990837,-0.01640920839093596,0.024702718041877514,-0.050667894979272265,0.08720472440944871,0.0630886530124084,0.08617542511288301,-0.08102001291155592,-0.1614928496686433,0.18184952167542878,-0.034355757610634696,-0.06399041342121037,0.009217188108529006,0.1463161535800761,0.006849315068493178,-0.02934782608695652,-0.02767652220872141,-0.037931034482758585,0.0230549416548953,0.09254066180594522,0.22554251156172178,0.1424312367763032,-0.11483870967741938,0.14273020104409628,-0.07504628980166017,0.0820541445715881,-0.03771458297208263,0.026084147621739495,-0.07933680460400117,0.10884195869111157,-0.1093672763222937,0.01382799325463746,0.03999006458022847,-0.029601722282023513,0.03682946357085659,0.05007917656373695,-0.004184100418409997,0.11362225257667946,0.06521425479728737,0.05482983843245104,0.006272323373116118,0.11936244728754208,-0.020202711957266195,0.14265222692390434,-0.06492642779948454,0.009364542920357932,-0.008474576271186418,0.004656916248271692,0.1647446457990116,0.006649961449498809,0.0937566137566137,0.028507731484928467
27,2016-12-09,0.003841229193342066,0.10562647754137111,0.06461255461025517,0.004945974737482928,0.16627246925260164,-0.07860052719865807,0.13053446052443052,0.01911054276783175,-0.04371934314352732,0.0008414978662016903,0.018438560883366817,-0.04145555043758642,0.12283464566929148,0.09194199431903138,0.09011432414256881,-0.08327953518398978,-0.15591210324380889,0.16176850814444554,-0.01812740979455607,-0.03978430197723193,0.013890691938205801,0.14994811483915593,0.010616438356164437,-0.017717391304347796,-0.018496017280950294,-0.02851458885941649,0.03502448342176723,0.09422321929332611,0.2053243211194118,0.13714175803039041,-0.11684587813620073,0.11773853160057746,-0.06646061109441093,0.0932179737650014,-0.026703658748049253,0.03197932649600266,-0.07029323102219798,0.13135298213042468,-0.09354918437963433,0.0325463743676222,0.04754098360655723,-0.017491926803013924,0.06325060048038433,0.0601741884402216,0.020276794335371662,0.1317521420588601,0.07583321310056257,0.06961155036094868,0.014896768011150696,0.11521692516617832,-0.00417750993014665,0.1483898730545794,-0.0683348574278827,0.01716833708013743,-0.015536723163841692,0.015134977806883443,0.15197693574958793,0.014070932922128021,0.09820105820105818,0.03604184683412748
28,2016-12-12,0.003841229193342066,0.12586288416075653,0.06093354794205563,-0.12433419570841575,0.16520813623462627,-0.08574167265756061,0.11864163920332405,0.03552145495879522,-0.04052036681595217,0.01821241810422558,0.013908546799599408,-0.028558268079226234,0.11318897637795278,0.09851995814023029,0.08771255644154086,-0.09199483537766306,-0.1473665852807814,0.14091183314659994,0.0024745353052884056,-0.04457759137207906,0.01038556406594826,0.1516776202006227,0.014554794520547976,-0.033369565217391206,-0.00810044552450373,-0.018965517241379404,0.028019590207630785,0.11469433538979268,0.20318984940116214,0.15685708790151964,-0.11111111111111116,0.1202932355881372,-0.05372394723365104,0.10814959531119173,0.00017340038148083714,0.042962125494629744,-0.07358180323376273,0.13320956138315143,-0.08910034602076133,0.04080944350758853,0.05086934923000497,-0.0008073196986004838,0.0048038430744596905,0.0601741884402216,0.042806565819118125,0.13883024959642354,0.11701053239070847,0.07889309040907544,0.024305253070824984,0.13251375884497163,-0.005752636625119822,0.1438714767266729,-0.06908304929753095,0.01984392436858884,-0.023112480739599373,0.01462562759222874,0.1580724876441515,0.019757131842713882,0.07767195767195778,0.03926875351942516
29,2016-12-13,0.009987195902688928,0.12208037825059104,0.06668199586111756,-0.16291279866078212,0.1725402081362346,-0.07347232207045296,0.13254047857859286,0.054063654447286336,-0.039880571550437116,0.010518723327523016,0.01705832071635216,-0.01704283740211887,0.12539370078740175,0.10255643593960229,0.10567777884523011,-0.07972885732730794,-0.15922567143355426,0.15978626217357572,0.008862289232894005,-0.03954463750748949,0.028690120732182134,0.13057765479073002,0.024315068493150793,-0.028586956521739038,0.010395571756446786,-0.019230769230769273,0.04386560724181532,0.1362871564778465,0.21291355389541078,0.1620503943065974,-0.09175627240143369,0.1278462734644008,-0.050394195654478,0.10689366452693272,0.004768510490723132,0.04667689574416545,-0.05946834749246377,0.14465846677496708,-0.09330202669303012,0.04198988195615527,0.057550919026328806,0.030678148546824602,-0.02001601281024823,0.06908155186064913,0.05664628258770521,0.14181050540171358,0.10229404126388686,0.07665864558267454,0.024740831082846748,0.1172896862268602,-0.0008218052321600222,0.15140213727318352,-0.09393964585584846,0.027759196086544646,-0.016435541859270653,0.015717092337917515,0.1463756177924216,0.028623747108712294,0.08042328042328029,0.04227828777322373
30,2016-12-14,-0.005889884763124131,0.1271867612293145,0.06093354794205563,-0.1362045350783746,0.16603595080416267,-0.07788161993769471,0.10402636480871164,0.05633702756464909,-0.03945404137342723,0.008294764681132438,0.013059170599724945,-0.023030861354214616,0.15157480314960647,0.08342054118702347,0.11278701124027268,-0.09393156875403486,-0.16271363794907578,0.14832370938550388,0.008171721240720409,-0.05380467345716011,0.021809684538491414,0.10342442061570378,0.021746575342465713,-0.023695652173913118,0.022141217766977084,-0.030901856763925872,0.03937703775478085,0.14385866517106005,0.21688604292659797,0.15185612617811106,-0.10071684587813623,0.137620793068977,-0.049468437696925216,0.10787049958135642,-0.003034506675914761,0.028426067996446758,-0.07275966018087154,0.10907403109770253,-0.09416707859614437,0.042158516020236014,0.0421261798310979,0.014262648008611434,-0.02481985588470781,0.0601741884402216,0.05632442870936605,0.1306345461318763,0.10085124801615919,0.0692677896184255,0.016900426866451657,0.11943392180687584,-0.015203396794959634,0.14652513806210998,-0.15579017374677873,0.012374575472560378,0.005778120184899871,0.007058138688786908,0.13278418451400342,0.010697764070932925,0.07597883597883603,0.03587180691939418
31,2016-12-15,-0.003072983354673431,0.12217494089834524,0.07059094044607961,-0.1120073048242276,0.18578524124881723,-0.07682722262161512,0.09858145866169932,0.06841432225063926,-0.03838771593090207,0.016950171304922712,0.015607303041566656,-0.0207277752187931,0.15452755905511806,0.09134399760801304,0.12575655682582387,-0.07617817947062622,-0.14283222881060353,0.15478755494268737,0.013178339183978816,-0.061833433193528964,0.03505127872257563,0.10895883777239712,0.03424657534246567,-0.016521739130434754,0.019981098960442978,-0.01246684350132643,0.04855820813542411,0.14105440269209213,0.21338788094391092,0.15320253894979796,-0.053763440860215006,0.16161279573475507,-0.04586991681146502,0.1239185040468882,0.004768510490723132,0.028668335621416352,-0.0220608385859139,0.10110621180474966,-0.09243697478991597,0.05177065767284983,0.05745156482861402,0.016146393972013007,0.007606084867894269,0.06868566904196349,0.054071451560991246,0.14218303737737492,0.09078055114702055,0.07098659333104163,0.03510758776896927,0.11621756843685227,-0.01725790987535958,0.1519759018862512,-0.09743120791420745,0.017391304785711936,-0.010657421674370782,0.0005093502146547024,0.13171334431630966,-0.010697764070932925,0.10730158730158723,0.042888191410728416
32,2016-12-16,-0.02432778489116505,0.11148936170212775,0.05564497585651851,-0.0865926038654693,0.19607379375591294,-0.07591660675772827,0.10875483593638036,0.061167945439045246,-0.046278524205587535,0.008294764681132438,0.013590030724646152,-0.014279134039613228,0.15393700787401565,0.10270593511735693,0.1203765971755213,-0.0877985797288573,-0.14684339030345306,0.1786606912005515,0.008286815906082712,-0.046614739364889135,0.028430481630533633,0.1231407817364234,0.02876712328767117,-0.0066304347826087184,0.0004050222762252975,-0.016445623342175142,0.04570183784772719,0.12422882781828393,0.21925767816909758,0.14858626658972884,-0.06086021505376349,0.14406309008108398,-0.042301260675421726,0.0867987719787886,0.004681810299982603,0.03173705887103284,0.004521786790901539,0.10071942446043147,-0.09218981710331198,0.052951096121416574,0.04808743169398899,0.01776103336921442,0.032826261008807034,0.06631037212984947,0.056968136466044594,0.14628088910964854,0.09320444380320314,0.07476796149879683,0.034497778552138536,0.12422271460224432,-0.023832351732639534,0.1757871333285519,-0.10981793997838563,0.015161640319187875,-0.013867488443759624,-0.002546751073273623,0.12438220757825369,-0.002505782575173532,0.11026455026455029,0.04256407445036481
33,2016-12-19,-0.018181818181818077,0.10420803782505916,0.0446079558519199,-0.12829097549840196,0.18554872280037848,-0.07716271267673136,0.12365668433873034,0.04958795112247816,-0.04798464491362764,0.002223958646390578,-0.01341308119189133,-0.011054813450023127,0.16968503937007884,0.10180894005082974,0.11182630415986172,-0.09296320206584885,-0.1508545517963028,0.19012324398862357,0.007481153248546812,-0.04218094667465544,0.02051148903024802,0.12746454514008998,0.021917808219177992,-0.005652173913043401,0.0044552450384773845,-0.025198938992042508,0.03393634483851371,0.12394840157038711,0.1882485473734139,0.14473937295633776,-0.07060931899641576,0.11951571698322794,-0.047497462784152455,0.07005302818866888,0.005895612970348463,0.03222159412097225,0.006029049054535385,0.09507232923338749,-0.09663865546218497,0.03102866779089375,0.04632389468455034,0.00888051668460732,0.03923138510808655,0.05779889152810758,0.05664628258770521,0.1471501303861915,0.07271677968547108,0.07081471295978004,0.03502047216656501,0.14445000357372595,-0.03266675797835916,0.15857419493652714,-0.11347576689666639,0.015719065877735305,-0.020287621982537196,-0.009459361129302235,0.11836902800658988,-0.008673862760215978,0.10878306878306887,0.035519642720879485
34,2016-12-20,-0.022023047375160032,0.06950354609929077,0.062543113359393,-0.11185512098615125,0.17537842951750227,-0.08300982506589982,0.1362659406791802,0.04589371980676327,-0.05950095969289826,-0.0013223537897457671,0.010723386050070172,-0.008291110087517262,0.16377952755905523,0.09657646882942128,0.13863003170333354,-0.08457069076823764,-0.15416811998604818,0.1816771524605707,0.009322667894342995,-0.043259436788496086,0.023627158250032476,0.12193012798339686,0.02636986301369859,-0.01228260869565212,-0.000270014850816791,-0.02718832891246703,0.034072359992534995,0.12254627033090304,0.18729989327641405,0.13868051548374694,-0.0820788530465949,0.13528823725424854,-0.053320793274220235,0.07298353335193974,0.0027744061036933942,0.03658241137042739,0.005480953685941259,0.09174595807225172,-0.10479485912011866,0.02023608768971341,0.05663189269746627,0.0034983853606027626,0.024019215372297786,0.05938242280285033,0.05728999034438376,0.14988203154104052,0.07061030154378867,0.06617394293571666,0.041118564334872376,0.14044743049102992,-0.028900150664292523,0.15893279781969438,-0.11572034250561147,0.008807129951032389,-0.018489984591679498,-0.008004074801717165,0.1351729818780889,-0.018407864302236066,0.12380952380952381,0.0362556890735255
35,2016-12-21,-0.020742637644045936,0.07385342789598104,0.05863416877443073,-0.09458225536448028,0.167336802270577,-0.0702612029714833,0.12981802550508648,0.03843421426541638,-0.0597142247814032,-0.002404279617719607,0.0019464871247121263,-0.010594196222938779,0.15531496062992134,0.08566302885334132,0.11297915265635505,-0.05584247901872175,-0.15347052668294392,0.1813324140308541,0.004891523277896104,-0.04313960455362498,0.01726600025963898,0.11847111726046355,0.023630136986301453,-0.0061956521739129355,-0.0014850816794923505,-0.024933687002652638,0.04080522289862931,0.121424565339316,0.1846318036286021,0.14983650702058093,-0.08372759856630829,0.10807508608241712,-0.05887534997851218,0.052749092938878084,-0.0002601005722212557,0.037147702495356594,0.0036996437380103497,0.09530440163997822,-0.11542263964409294,0.0021922428330523047,0.050819672131147575,0.009687836383208026,-0.012009607686148893,0.05087094220110844,0.042806565819118125,0.14292810132869738,0.05341220603087571,0.059126847713991015,0.04016029270842414,0.1463798155957401,-0.03595397890699903,0.15706806282722519,-0.11256131016709625,0.008472684687281351,-0.06779661016949157,-0.013024812631885485,0.13500823723228983,-0.020239013107170467,0.12423280423280425,0.032219791187210634
36,2016-12-22,-0.019462227912932062,0.054846335697399606,0.057024603357093584,-0.04238319890427633,0.1614238410596025,-0.0702612029714833,0.11491617710273672,0.03978402955385074,-0.058221369161868264,-0.0027649215603775534,0.001804924424733123,-0.002303086135421517,0.1566929133858268,0.07803857078786058,0.13238543568066108,-0.0629438347320852,-0.1662016044645972,0.18047056795656302,-0.0038556712896358203,-0.055841821449969964,0.016876541607165896,0.12158422691110338,0.012500000000000178,-0.0021739130434782483,-0.010395571756446564,-0.019098143236074394,0.036316636060510055,0.1236679753224903,0.20318984940116214,0.1453164070013464,-0.09125448028673833,0.12706875485949132,-0.04799020651234576,0.04591124755791243,0.0008670019074041857,0.02414600662198163,0.003836667580158881,0.08563471803202582,-0.11344537815126055,0.004721753794266537,0.05084451068057616,0.004036598493003307,-0.013610888710968716,0.036025336500395966,0.04087544254908271,0.14007202284862785,0.07453469917760791,0.059126847713991015,0.049568777768098204,0.14173397183903957,-0.03766607314066561,0.15886107724306098,-0.11197938315736977,0.006354510368155708,-0.0752439650744735,-0.012442698100851413,0.12059308072487629,-0.021106399383192143,0.12719576719576708,0.03353507740566264
