,date,ARE,AMT,AIV,AVB,BXP,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,HCP,HST,IRM,KIM,MAC,MAA,PLD,PSA,O,REG,SBAC,SPG,SLG,UDR,VTR,VNO,WY,sum
45,2017-01-06,0.04527247321844441,-0.08580112896222325,0.04171441668576659,0.06345267635590224,0.12301519549257312,-0.04936624416277513,0.15883270216083756,0.06501182887450563,0.06551436541945876,0.07497533706017756,0.0958788503914858,0.11142295818130776,0.018395827459825265,0.024614374794880156,0.19909912450908007,0.009948748869460289,0.0007733952049497894,0.05807860262008724,0.0626762090652786,0.06557699881843249,0.1100038887808672,0.03636993418773815,-0.0004265605004977191,-0.06646225989719545,0.019536152796725936,0.14013001754204923,0.04864709268854339,-0.03208474055879651,0.18430636178332493,0.050749318801089904,0.05572470921119144
46,2017-01-09,0.03446669771774569,-0.08797221016066004,0.030483612193444865,0.0470282405766278,0.11183199590233905,-0.046808983766955636,0.14502116284250377,0.05910165523031474,0.07327945701878003,0.060013153567905375,0.08176660884242115,0.0982318271119842,0.005638567803778027,0.011158516573678945,0.19581389181849773,0.0027132951462163213,-0.011214230471771058,0.03959243085880648,0.056170028193450516,0.05750295391886562,0.10242076608983086,0.02874956702459297,-0.014218683349921823,-0.07124177112453789,0.014515688949522598,0.10865751728407802,0.03770869314910752,-0.025944120356155898,0.1705109750134286,0.05483651226158037,0.047703039101334666
47,2017-01-10,0.03260363297624602,-0.10117238384715588,0.01421040568416232,0.04466501240694787,0.09945364521085875,-0.062041360907271526,0.14012029405212734,0.05319148158612408,0.06419142388772259,0.05031239723775083,0.07881288386703544,0.07535784451305072,-0.0048632647307583765,-0.01378404988513282,0.18464421929000707,0.00391920410009039,-0.0278422273781902,0.020232896652110588,0.057254391672088456,0.03328081922016546,0.09517791172467427,0.016453065465881433,-0.02317645386037248,-0.07475876995220498,0.005129604365620821,0.09431431224847797,0.02849740932642475,-0.06109917101627271,0.15881248867130382,0.046662125340599436,0.03798640758599037
48,2017-01-11,0.021052631578947434,-0.09830655666521937,0.007792803117121272,0.03491669620701887,0.0841727847020659,-0.05270180120080048,0.1383381599465361,0.044917279090053164,0.06864916165770318,0.04094048010522866,0.06366918280275691,0.047572270558518204,-0.014871722582463942,-0.0022973416475221553,0.19449985146203774,0.0006029544769368123,-0.03518948182521264,0.006404657933042124,0.029928432010409844,0.02894840488381245,0.06824810421932725,0.013682022861101428,-0.0305701692023318,-0.05573090449995499,-0.006875852660300108,0.08399545970488087,0.022452504317789224,-0.05710776788455629,0.14832800018867442,0.05449591280653965,0.0305479232833199
49,2017-01-12,0.018258034466697826,-0.09509335649153283,0.013522805409122096,0.04330615620938216,0.1013317397985316,-0.052924171670002074,0.14167966139451993,0.04806934462975754,0.0760403784763164,0.054094048010522755,0.07098316845609265,0.03578445130508001,-0.008880744290949982,-0.0019691499835903237,0.1839871991117772,0.01567681640036156,-0.019721577726218076,0.014264919941775922,0.042181739319019806,0.037613233556518244,0.056290103052693,0.031693799792171795,-0.018910848855395956,-0.0520335467580485,-0.0008731241473396434,0.09555257455370958,0.034254461715601536,-0.05618667485416029,0.1540668805387022,0.04121253405994563,0.035639881338926926
50,2017-01-13,0.020493712156497423,-0.1016066000868433,0.012606005042401947,0.04135649296939614,0.09697797507256278,-0.0473649099399599,0.13934061038093115,0.04806934462975754,0.07834114635759692,0.04225583689575796,0.06896713394908338,0.019506034240808212,-0.011981956583027809,-0.008204791598293348,0.19975614468730973,0.006933976484775339,-0.020494972931167865,0.011644832605531175,0.03144654088050314,0.029933044505710882,0.04083219910558045,0.02303429165223414,-0.02061709085738661,-0.04797547118766354,0.004147339699863473,0.0985450417913527,0.025618883131836467,-0.05434448879336806,0.15097670789350426,0.043596730245231585,0.03304882201585291
51,2017-01-17,0.02952957615277141,-0.08666956144159799,0.02039880815952322,0.0416518964906063,0.10466108929486095,-0.02868579052701803,0.15103586544887504,0.04688730990091927,0.08173477898248538,0.04373561328510345,0.07637488864925701,0.02497895032276176,-0.004158443755286179,0.006892024942566577,0.19252872502763174,0.023515224600542783,-0.012374323279195631,0.021979621542940198,0.04868792019084789,0.03446238676644353,0.05818588372545208,0.041392448908901924,-0.008815583676951566,-0.04058075570385067,0.011350613915416252,0.11453926323392838,0.034254461715601536,-0.04774332207552967,0.16333737116183644,0.042234332425068244,0.04201238519906836
52,2017-01-18,0.03418723800652068,-0.0823273990447243,0.019023607609442994,0.043187994800897966,0.11285641113197897,-0.030464754280631445,0.1654043216752059,0.05594958969061059,0.08346035489344583,0.04570864847089773,0.06849828871489527,0.026803255683412797,-0.002466873414152748,0.002625533311453987,0.20304137737789252,0.028037383177569986,-0.0139211136890951,0.024308588064046566,0.044458902624159524,0.04076408034659318,0.04802644370989695,0.03533079321094568,-0.00454997867197493,-0.03453873207683289,0.018117326057298655,0.12341347642142209,0.03828439838802522,-0.0448265274792754,0.17205605450791261,0.038828337874659447,0.043652699804118233
53,2017-01-19,0.023847228691197042,-0.09300911854103355,0.009397203758881423,0.03521209972822881,0.09655113539354598,-0.04603068712474989,0.16674092225439963,0.04885738131758188,0.09617209743751975,0.03584347254192699,0.06273149233438047,0.025820937412292855,-0.018536791654919615,-0.01673777486051853,0.19712799807467385,0.02261079288513712,-0.03402938901778807,0.00727802037845704,0.03296464975059643,0.03899172902717596,0.04671398016721762,0.02493938344302049,-0.020190530356889003,-0.04626206150238976,-0.0018008185538882504,0.1075224435042823,0.02792170408750727,-0.05894995394534852,0.1611301147411448,0.028950953678474223,0.03597704368999355
54,2017-01-20,0.03539823008849563,-0.09509335649153283,0.025899610359844116,0.0455512229705779,0.10338057025781122,-0.034689793195463725,0.17843617732234351,0.04649331185990535,0.10226913232291279,0.04176257809930939,0.0714988982136997,0.030311535223126462,-0.008175923315477895,-0.01312766655726938,0.20435541773435184,0.04552306300874287,-0.027455529775715415,0.017176128093158605,0.039579266970288574,0.0352500984639621,0.0595469570289715,0.033772081745756743,-0.00810464950945533,-0.04833618901614212,0.006984993178717591,0.11546795996285208,0.03828439838802522,-0.049739023641387825,0.16753117201738,0.029632152588555893,0.043831050974956876
55,2017-01-23,0.05663716814159314,-0.09005644811115943,0.03506761402704539,0.04513765804088399,0.11490524159125837,-0.03202134756504327,0.18122076186233005,0.04688730990091927,0.10825112881424181,0.03617231173955937,0.08354822073233636,0.05248386191411725,-0.0011277135607555833,-0.004594683295044311,0.1984420384311334,0.05426590292432909,-0.019721577726218076,0.02008733624454151,0.040338321405335,0.04037022449783367,0.07062998250048613,0.04364392102528569,0.009668704677946893,-0.05455857155739918,0.009549795361528002,0.13104942730368396,0.03770869314910752,-0.04927847712618971,0.18309236392382977,0.036444141689373266,0.05083487258428554
56,2017-01-24,0.06306474149976715,-0.0918801563178464,0.038276415310565914,0.037220843672456594,0.12864947925559167,-0.02535023348899268,0.19570060147026047,0.03664303598818619,0.12064651577463992,0.024169681025978385,0.0629190304280558,0.05444849845635691,-0.006484352974344465,-0.007548408270429907,0.2004131648655394,0.06451612903225801,-0.017788089713843824,0.01979621542940313,0.0480373021036653,0.02067743205986594,0.08103247132024105,0.03533079321094568,0.01151713351343675,-0.06123185138425469,0.004856753069577113,0.12867609121865642,0.031088082901554293,-0.0483573840957936,0.1885001626388687,0.060286103542234404,0.051541487679883424
57,2017-01-25,0.056357708430368136,-0.09752496743378203,0.019940407976163144,0.024636653668911768,0.11183199590233905,-0.03068712474983315,0.19614613499665845,0.028368792886319216,0.10560524575076946,0.014468924695823837,0.058886961414037264,0.03522312657872573,-0.00782351282774163,-0.019363308171972404,0.21421104990638273,0.06451612903225801,-0.028615622583139877,0.012372634643377012,0.048362611147256596,0.019889720362347374,0.06411627454792912,0.03255975060616545,-0.0025593630029858705,-0.06664261881143474,-0.004638472032742147,0.12196883706531847,0.014968336211859334,-0.05941050046054652,0.1882794369967995,0.09638964577656672,0.04309133716805036
58,2017-01-26,0.05542617605961819,-0.0942249240121581,0.019023607609442994,0.029244948599787435,0.12130783677650658,-0.021458750277962957,0.1981510358654488,-0.005910173644190775,0.10497253458341715,0.011509371917132638,0.056683388813352664,0.03817008139208533,-0.007612066535099937,-0.028552674762060914,0.2227525758222373,0.0904431715405487,-0.030162412993039456,0.01644832605531299,0.04977228366948605,0.003150846790074713,0.060908030332490704,0.035850363699341914,-0.006398407507464898,-0.05392731535756157,-0.006330150068212803,0.1352801568465587,0.007772020725388407,-0.06401596561252687,0.1841960057904053,0.0831062670299727,0.04390473662304806
59,2017-01-27,0.05067536096879377,-0.09839339991315688,0.015356406142562395,0.022805151837409943,0.1161857606283081,-0.03435623749166117,0.18545333036310985,-0.042159170985566985,0.10137758476891667,0.003288391976323579,0.056824042383609275,0.027224249228178454,-0.01543557936284179,-0.02986544141778802,0.22143846956606095,0.09074464877901711,-0.040603248259860836,-0.010189228529839944,0.03806115810019528,-0.030129972430090635,0.052741590511374614,0.029442327675788027,-0.01251244134793117,-0.0618631075840923,-0.02040927694406558,0.13094623877824785,0.005181347150259086,-0.06232729505680079,0.17956075365072333,0.06403269754768393,0.03621581767769788
60,2017-01-30,0.044806707033069326,-0.10542770299609205,0.005730002292000824,0.01683800070896857,0.11208809970974909,-0.03535690460306862,0.1853419469815103,-0.05279748354511016,0.11118460786287421,-0.0019730351857940587,0.04665010080172549,0.014594442885208947,-0.019312094727939155,-0.01312766655726938,0.1787308399867884,0.07898703647874572,-0.042536736272234976,-0.014847161572052348,0.02797657774886142,-0.04017329657345414,0.04506124829865832,0.02684447523380662,-0.01962178302289197,-0.059428262241861374,-0.030068212824010843,0.1251676813538336,-0.002590673575129654,-0.05695425237949037,0.17945038400157398,0.06130790190735702,0.03237943186139636
61,2017-01-31,0.03232417326502102,-0.10117238384715588,0.010084804033921646,0.02392768521800792,0.11746627966535783,-0.0234600845007783,0.19881933615504566,-0.04137113429774275,0.10718702366914967,-0.0008220979940808393,0.051619860284120245,0.011086163345495281,-0.010219904144347258,-0.004922874958976031,0.18727236590264296,0.07928851371721413,-0.03750966744006179,-0.00014556040756918964,0.02960312296681855,-0.03800708940527764,0.04510985805949841,0.03273294076896427,-0.00853121000995305,-0.05077103435837316,0.0028376534788541186,0.12444536167578168,0.006044905008635526,-0.05326988025790602,0.173270052367408,0.06709809264305178,0.03753138106674836
62,2017-02-01,0.008663251047974052,-0.10308293530178037,-0.009168003667201607,0.002067824648469996,0.10355130612941776,-0.03657994218367788,0.18511918021831142,-0.04570527517208134,0.09660349141526003,-0.015126603091088486,0.03952365324206486,0.005332584900364701,-0.03087115872568369,-0.014112241549064652,0.1741315669397463,0.08471510400964721,-0.04988399071925753,-0.005676855895196509,0.016916070266753458,-0.04608113430484451,0.03679758895586227,0.009871839279528949,-0.023318640693871795,-0.06339615835512669,-0.009386084583901777,0.10308533691053556,-0.007484168105929889,-0.06908197727970522,0.14667255104504107,0.05960490463215251,0.02414977472842983
63,2017-02-02,0.015929203539823078,-0.09587494572297006,0.015127206050882247,0.03710268226397262,0.11379545842581518,-0.024127195908383414,0.19035419915348628,-0.025216686740818783,0.10172269995110872,-0.0009865175928971404,0.06118430306155953,0.01683974179062564,-0.012475331265858314,0.007548408270430018,0.1767597135523824,0.09134760325595415,-0.03828306264501158,0.0008733624454149158,0.058989373237909426,-0.033871602993304384,0.04520707758117837,0.02909594735019061,-0.011943694013934358,-0.05861664712778425,-0.001582537517053173,0.11949231245485503,0.006620610247553227,-0.052502302732576056,0.15241143139506863,0.07084468664850152,0.03764455402900557
64,2017-02-03,0.030647414997671207,-0.08597481545809815,0.01856520742608292,0.02522746071133164,0.11592965682089806,-0.013342228152101399,0.20015593673423915,-0.016154447556923857,0.10672687009289361,-0.0072344623479118075,0.045899948427024384,0.024557956777996104,-0.013673526924161239,0.009189366590088621,0.18858647215881952,0.10310521555622554,-0.03905645784996126,0.009315866084425029,0.062459336369551144,-0.01122489168964158,0.0525471514680147,0.03602355386214051,-0.006824968007962506,-0.04689331770222749,0.011350613915416252,0.12351666494685798,-0.0023028209556708035,-0.0535769112680381,0.15715703952767024,0.09366485013623982,0.04162271463369316
65,2017-02-06,0.04974382859804383,-0.09995657837603134,0.014439605775842246,0.0328488715585491,0.12105173296909677,-0.03224371803424497,0.19057696591668516,-0.013002341411423313,0.09766759656035218,-0.0042749095692206085,0.04632190913779355,0.02736458040976686,-0.014730758387369591,0.014768624876928316,0.17478858711797618,0.10551703346397345,-0.042536736272234976,0.004657933042212514,0.060724354803730174,-0.027372981488775094,0.04846393155745665,0.03602355386214051,-0.006256220673965585,-0.058526467670664606,-0.006439290586630286,0.11969868950572704,0.0005757052389174788,-0.0483573840957936,0.15395651088955264,0.07016348773841963,0.037843471105205584
66,2017-02-07,0.05486725663716818,-0.1014329135909684,0.024295209718083743,0.03816613494032861,0.11524671333447145,-0.028018679119412915,0.19336155045667192,-0.020094549784452354,0.09470535791320356,-0.00263071358105893,0.050025786487880364,0.03452147067078304,-0.01550606146038902,0.009189366590088621,0.1833301130338305,0.10672294241784752,-0.05993812838360402,-0.019213973799126705,0.055844719149859,-0.040370224497833895,0.05230410266381491,0.04173882923449934,-0.014645243850419432,-0.05500946884299751,-0.022864938608458396,0.10814157465689811,0.005181347150259086,-0.05112066318698183,0.15627413695939385,0.09162125340599458,0.0364732334075184
67,2017-02-08,0.06697717745691678,-0.0942249240121581,0.038276415310565914,0.05459057071960305,0.12318593136417966,-0.02535023348899268,0.20015593673423915,-0.009062239183895038,0.10428230421903328,0.009865175928970737,0.0692953256130151,0.04111703620544471,-0.010924725119819456,0.014440433212996373,0.20435541773435184,0.10943623756406384,-0.048337200309358064,-0.02197962154294042,0.05974842767295607,-0.02776683733753449,0.06795644565428738,0.04780048493245581,-0.004123418171477211,-0.036342321219226315,-0.014351978171896262,0.11928593540398302,0.02792170408750727,-0.0443659809640774,0.16179229166735243,0.10388283378746577,0.04690688834504719
68,2017-02-09,0.07107591988821627,-0.08137212331741206,0.03415081366032524,0.05311355311355315,0.12668601673211533,-0.02401601067378245,0.20037870349743803,-0.010638271953747114,0.10954531074746199,0.009700756330154547,0.06216887805335469,0.04560763401627832,0.0009867493656612325,0.006892024942566577,0.2056695239905284,0.11637021404883918,-0.041376643464810514,-0.004075691411935978,0.06159184558664066,-0.026782197715636058,0.06197744507097025,0.0491860062348457,0.008246836342954644,-0.02939850302101188,-0.006875852660300108,0.1246517387266537,0.01899827288428324,-0.05127417869204798,0.16311664551976723,0.12976839237057236,0.049882748576955516
