,date,ATVI,GOOGL,GOOG,T,CBS,CTL,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,IPG,NFLX,NWSA,NWS,OMC,TMUS,TTWO,TRIP,VZ,VIAB,DIS,sum
57,2017-01-25,-0.07136150234741778,0.06576203009385706,0.06643610979951764,0.13211159737417932,0.1284255776464267,0.028834601521826375,0.24337861121128346,0.19511798209926767,0.06940674680108572,0.09116579265833002,0.08812729498164007,0.046762589928057485,0.015289575289575197,0.07081641858367149,0.13154906731549088,0.021576763485477102,0.024193548387096753,0.09051887387956059,0.2322986406979104,0.22649669929433203,-0.17047423979832987,0.044271926143516716,0.11750272628135239,0.16939062669120042,0.08688915803013653
58,2017-01-26,-0.07347417840375592,0.06393703133535289,0.06194407932517443,0.14250547045951856,0.1492029374888053,0.043652382859431293,0.33489602115638895,0.2286411716842962,0.0818146568437379,0.10044372730939899,0.014513026752928981,0.049588900308324746,0.02532818532818526,0.0775823184483535,0.12700729927007304,0.014107883817427336,0.012096774193548487,0.09872490847115278,0.28565631974031236,0.22353744593671743,-0.1778793130612888,0.030633655056651277,0.14094874591057804,0.16960710033553417,0.09400223094938331
59,2017-01-27,-0.07018779342723014,0.04910115707404272,0.050662957338471815,0.14907002188183793,0.1595916174099945,0.0396475770925111,0.29642985935809607,0.23596419853539463,0.08801861186506388,0.10568777732956836,0.036544850498339,0.06834532374100721,0.02069498069498077,0.0775823184483535,0.15531224655312248,0.025726141078838083,0.02016129032258074,0.09809367504103039,0.26638263339419765,0.2221716366947415,-0.1807152985662518,0.04070499370541336,0.14422028353326066,0.18302846628422986,0.08629298549199604
60,2017-01-30,-0.07018779342723014,0.022781447087451,0.023876673345158972,0.14387308533916832,0.15350170159412513,0.033640368442130475,0.301438474175582,0.22603742880390554,0.084916634354401,0.1052843888664785,0.03759398496240607,0.07708119218910592,0.011428571428571344,0.07848443843031117,0.1453365774533657,0.023236514522821494,0.024193548387096753,0.09948238858729974,0.24021099614526276,0.2176189392214889,-0.1767764298093587,0.03587914393621494,0.1575790621592148,0.20077930511960163,0.07163807373065656
61,2017-01-31,-0.056103286384976525,0.018262402542583267,0.016819591378364196,0.15317286652078765,0.15511373813361984,0.03564277132559068,0.29803261609969156,0.22733930024410087,0.09926328034121767,0.11778943122226715,0.03462143731421574,0.071813977389517,0.006332046332046204,0.06134415877311672,0.14120032441200325,0.01991701244813271,0.02016129032258074,0.08130286579977297,0.2633394197606007,0.22126109720009102,-0.1665353710414369,0.028325639949643433,0.14885496183206115,0.1976404372767615,0.06791413065573892
62,2017-02-01,-0.050000000000000044,0.012116998559864811,0.015422212580237682,0.15043763676148791,0.15708400501522468,0.02162595114136967,0.30965260247625936,0.23043124491456468,0.08724311748739821,0.1052843888664785,0.06906801888442038,0.06628982528263094,0.028803088803088794,0.050969778980604286,0.1417680454176804,0.025726141078838083,0.024193548387096753,0.07347557126625426,0.2834246297423413,0.23742317323013884,-0.18276351031983618,0.01531682752832575,0.1354961832061068,0.2046758307176102,0.0679995421941546
63,2017-02-02,-0.050000000000000044,0.0158663157372001,0.019040083715113232,0.12636761487964976,0.1488447071466954,0.011613936724069074,0.29987578635252654,0.22196908055329545,0.07754943776657619,0.09560306575231947,0.07169085504458828,0.059994861253854115,0.010347490347490274,0.051420838971583116,0.12895377128953767,0.014107883817427336,0.016129032258064502,0.07574801161469513,0.24061675796307558,0.24743910767129518,-0.17976997006459738,0.013008812421317684,0.13358778625954204,0.197207489988094,0.06607436611826789
64,2017-02-03,-0.06079812206572777,0.018187912797338113,0.02281747297762915,0.1282822757111597,0.14902382231775047,0.01802162595114143,0.31710542132467845,0.22473555736371043,0.08918185343156271,0.10689794271883835,0.081482776709215,0.04419321685508737,0.011428571428571344,0.06089309878213789,0.13746958637469597,0.018257261410788317,0.016129032258064502,0.08193409922989536,0.24487725705011165,0.227634873662645,-0.1711044587994328,0.019303399076793903,0.1423118865866957,0.19385214850091992,0.06984784788546694
65,2017-02-06,-0.056572769953051716,0.020037741470924075,0.022626051224461152,0.12308533916849007,0.1583378112126097,0.0032038446135362886,0.2926233120968067,0.21301871440195286,0.08452888716556806,0.09883017345703915,0.06627032698024138,0.04727646454265155,0.019768339768339693,0.06901217861975639,0.14330900243309008,0.014107883817427336,0.012096774193548487,0.10326978916803453,0.23676202069385277,0.23378101525153672,-0.18134551756735462,0.007763323541754241,0.14013086150490728,0.18595086048273624,0.06830702373245012
66,2017-02-07,-0.05985915492957761,0.029485524159507337,0.029810747693368,0.12472647702406991,0.15475550779150993,-0.0036043251902282414,0.29570861882437804,0.21822620016273397,0.08530438154323372,0.09923356192012922,0.056478405315614655,0.05614080164439872,0.018069498069498202,0.03608479927830399,0.16788321167883224,0.012448132780082943,0.012096774193548487,0.0637545764423686,0.25562994522215465,0.22239927156840444,-0.18134551756735462,0.007973143096936752,0.13604143947655412,0.17978136161922276,0.07258785003783741
67,2017-02-08,-0.08004694835680759,0.03029249639966225,0.03161011217314735,0.1271881838074398,0.1375604513702311,-0.02162595114136956,0.30516488359979177,0.21545972335231878,0.06746801085692145,0.08027430415490122,0.06417205805210702,0.046762589928057485,0.036293436293436176,0.04014433919711302,0.17388483373884833,0.009128630705394158,0.004032258064516014,0.0727180911501073,0.25562994522215465,0.22262690644206695,-0.1824484008192847,0.014897188417960505,0.14694656488549618,0.17978136161922276,0.07442078165223487
68,2017-02-09,-0.06737089201877944,0.03051596563539749,0.033115963298069095,0.12992341356673953,0.153143471252015,-0.022026431718061512,0.30252033497615893,0.22099267697314895,0.08414113997673534,0.09802339653085923,0.06784402867634198,0.06963001027749227,0.03583011583011575,0.049616599007668016,0.16901865369018654,0.02821576763485467,0.028225806451612767,0.06867819719732382,0.26293365794278767,0.275210562258138,-0.17268000630219005,0.024129248845992546,0.19656488549618323,0.18508496590540102,0.07818913872712896
69,2017-02-10,0.10868544600938956,0.0364627302974625,0.03836091933487307,0.13183807439824946,0.15350170159412513,-0.01922306768121751,0.3004768201306247,0.22294548413344195,0.10430399379604505,0.11536910044372739,0.06924287462843148,0.10701438848920852,0.03621621621621629,0.09291835814163285,0.17453365774533647,0.10290456431535255,0.09677419354838701,0.07726297184698905,0.2657739906674783,0.31755064875939,-0.1807152985662518,0.027696181284095678,0.19002181025081777,0.18259551899556237,0.08685328518400248
70,2017-02-13,0.07276995305164324,0.04156527784674968,0.04546904710251276,0.11187089715536103,0.169622066989074,-0.014016820184221013,0.2943062066754818,0.23205858421480863,0.1256300891818536,0.13352158128277547,0.08323133414932693,0.10894141829393611,0.03513513513513522,0.11592241768155143,0.16139497161394956,0.08547717842323643,0.0766129032258065,0.08483777300845863,0.23554473524041386,0.32984293193717273,-0.19032613833307077,0.01867394041124637,0.18456924754634696,0.18681675506007145,0.08898174072131737
71,2017-02-14,0.05586854460093882,0.04289367830362023,0.04701318257806819,0.11460612691466077,0.17015941250223898,-0.0172206647977573,0.29021917698441313,0.23824247355573647,0.10624272974020954,0.1250504235578862,0.08323133414932693,0.105601233299075,0.0335907335907335,0.10554803788903921,0.14209245742092458,0.08547717842323643,0.0766129032258065,0.07347557126625426,0.24974639886386707,0.3262007739585704,-0.1777217583110131,0.012798992866135173,0.2063794983642313,0.19417685896742065,0.0885171019523372
72,2017-02-15,0.06760563380281681,0.03952922481005117,0.04513724939702146,0.12472647702406991,0.16854737596274405,-0.02282739287144575,0.3029610930800979,0.24646053702196902,0.10469174098487777,0.1250504235578862,0.09966777408637872,0.1298818088386433,0.0304247104247104,0.11592241768155143,0.153852392538524,0.08713692946058083,0.08467741935483852,0.0811766191137484,0.24355853114221948,0.3530616890507625,-0.16968646604695126,0.008812421317666796,0.2175572519083968,0.1925533066349172,0.09061395522043836
73,2017-02-16,0.0654929577464789,0.045550479217361106,0.051747680606424096,0.1282822757111597,0.17177144904173391,-0.02763315979174996,0.3000761309452258,0.23661513425549208,0.10779371849554087,0.1290843081887858,0.09669522643818862,0.12859712230215825,0.033513513513513615,0.10464591790708155,0.15174371451743718,0.08298755186721984,0.08064516129032251,0.07713672516096448,0.22966118888212628,0.36512633735488276,-0.2607531117063179,0.01678556441460355,0.203925845147219,0.19828985820976297,0.09162608195066291
74,2017-02-17,0.06408450704225355,0.05098823062025115,0.056737407639004145,0.13457330415754898,0.1766075586602185,-0.02763315979174996,0.3084505349200626,0.2257119609438567,0.11205893757270258,0.1331181928196854,0.09966777408637872,0.12153134635149021,0.03111969111969115,0.10509697789806038,0.15344687753446884,0.08547717842323643,0.08870967741935476,0.07738921853301362,0.2968147697301684,0.35875256089232876,-0.2585473452024578,0.032102391942929076,0.19929116684841874,0.1912544647689145,0.0962229309481879
75,2017-02-21,0.06431924882629114,0.05436509907136111,0.06131876826482552,0.14141137855579844,0.2083109439369515,-0.012014417300760805,0.30284088632447803,0.23319772172497966,0.14850717332299346,0.16458249294070204,0.09844378387830055,0.1246145940390544,0.03258687258687254,0.10915651781686964,0.15652879156528798,0.10622406639004134,0.10080645161290325,0.07726297184698905,0.2822073442889026,0.34259048486228094,-0.26201354970852364,0.03713806126731023,0.21864776444929124,0.19071328065808002,0.09955398094639412
76,2017-02-22,0.061737089201877815,0.05695982519739773,0.06017023774581731,0.13758205689277903,0.2022210281210819,-0.0056067280736884495,0.3028008174059382,0.2348250610252236,0.14424195424583175,0.15530455828963308,0.0910998426298304,0.12255909558067812,0.05111969111969117,0.11366711772665772,0.16674776966747773,0.10290456431535255,0.09677419354838701,0.07650549173084209,0.2797727733820248,0.33029820168449797,-0.2823381124940917,0.04217373059169116,0.21346782988004365,0.19190388570191574,0.10013477940761994
77,2017-02-23,0.05821596244131455,0.05651288672592747,0.06089764040785606,0.1474288840262583,0.18771269926562795,-0.01041249499399266,0.29995592418960615,0.22538649308380787,0.1438542070569988,0.15369100443727324,0.08253191117328207,0.11318088386433711,0.04525096525096539,0.10645015787099688,0.15798864557988646,0.09875518672199157,0.08870967741935476,0.07738921853301362,0.25928180158247116,0.316867744138402,-0.3152670553017173,0.05560218212337409,0.19574700109051246,0.18768264963740666,0.09707704633234338
78,2017-02-24,0.06924882629107976,0.052552515270397615,0.05746481030104267,0.15864332603938713,0.199534300555257,-0.015618742490989157,0.3092519132908602,0.23319772172497966,0.13493602171384267,0.15167406212182333,0.09354782304598719,0.11176772867420359,0.04586872586872581,0.10780333784393314,0.16180048661800495,0.08713692946058083,0.08064516129032251,0.08774144678702189,0.2621221343071618,0.3102663328021853,-0.3285016543248779,0.0616869492236678,0.19656488549618323,0.19406862214525367,0.09687547510168248
79,2017-02-27,0.07253521126760565,0.054861697372994955,0.058281543114559575,0.14387308533916832,0.18627977789718808,-0.014417300760913077,0.3091717754537806,0.2214808787632221,0.12640558355951925,0.1427995159338442,0.09337296730197586,0.11767728674203481,0.05335907335907342,0.10735227785295431,0.16309813463098144,0.08381742738589204,0.08064516129032251,0.08799394015907103,0.26131061067153594,0.3082176189392214,-0.3255081140696392,0.04783885858161985,0.1859323882224646,0.1930944907457517,0.09723078710149125
80,2017-02-28,0.059389671361502305,0.048977007498634206,0.050535342836359964,0.1430525164113785,0.18072720759448324,-0.02843412094513409,0.29446648234964146,0.21790073230268514,0.11516091508336568,0.13231141589350548,0.0841056128693829,0.1112538540596093,0.04664092664092667,0.0870545782589085,0.1527169505271695,0.06390041493775933,0.06451612903225801,0.07435929806842578,0.26861432339216895,0.29706351012975185,-0.34662045060658575,0.04133445237096112,0.18456924754634696,0.191579175235415,0.08919868602889336
81,2017-03-01,0.10657276995305165,0.06365148731191339,0.06588736744043588,0.14989059080962797,0.2047286405158517,-0.03724469363235883,0.3029210241615581,0.2234336859235151,0.1058549825513766,0.1242436466317065,0.08393075712537157,0.12821171634121264,0.06115830115830101,0.09968425800631464,0.15693430656934315,0.08630705394190863,0.08064516129032251,0.0898876404494382,0.2647595861229459,0.33849305713635314,-0.34662045060658575,0.04511120436424676,0.19302071973827695,0.2018616733412708,0.10212316002193389
82,2017-03-02,0.09577464788732382,0.055085166608730196,0.060004338893071774,0.15071115973741778,0.20275837363424687,-0.057669203043652306,0.29803261609969156,0.21887713588283164,0.10469174098487777,0.11577248890681724,0.06347263507606238,0.1178057553956835,0.05606177606177609,0.1019395579612088,0.13163017031630164,0.06556016597510372,0.06854838709677424,0.08950890039136472,0.26881720430107525,0.31755064875939,-0.35686150937450767,0.04867813680234989,0.14830970556161382,0.19699101634376026,0.09406372725704282
83,2017-03-03,0.1049295774647887,0.0541292148780852,0.05802631411033543,0.14907002188183793,0.22228192727924045,-0.059671605927112514,0.29150138237768974,0.2113913751017087,0.08142690965490496,0.09721661960467931,0.06976744186046524,0.120760534429599,0.059227799227799194,0.0924672981506538,0.1284671532846715,0.0705394190871369,0.06854838709677424,0.078020451963136,0.2895110570095354,0.3230138857272933,-0.3423664723491413,0.05098615190935818,0.15348964013086164,0.20402640978460873,0.09365716833418425
84,2017-03-06,0.1223004694835681,0.051882107563192115,0.05636732558287916,0.14770240700218817,0.2178040480028658,-0.07488986784140961,0.29731137556597353,0.21855166802278259,0.07716169057774347,0.09681323114158946,0.07064172058052098,0.11947584789311394,0.06115830115830101,0.09382047812359029,0.15117599351176003,0.07468879668049788,0.06854838709677424,0.06691074359298077,0.2749036315682696,0.3368996130207147,-0.34457223885300137,0.04972723457826289,0.1502181025081788,0.19785691092109547,0.09355467448808619
85,2017-03-07,0.1281690140845071,0.05669911108904002,0.06163780452010559,0.14551422319474838,0.2169084721475909,-0.09891870244293144,0.2951877228833595,0.21790073230268514,0.07599844901124464,0.09721661960467931,0.11907676167162107,0.13437821171634123,0.06023166023166038,0.09156517816869636,0.14703974047039758,0.05062240663900419,0.048387096774193505,0.061608382779952064,0.2503550415905864,0.3473708172091965,-0.3491413266109973,0.03734788082249274,0.17039258451472183,0.1999134105422664,0.09647574910189793
86,2017-03-08,0.14037558685446005,0.05979043551671048,0.06605326629318164,0.14250547045951856,0.21816227834497592,-0.10092110532639165,0.2926233120968067,0.20781122864117152,0.084916634354401,0.10488100040338844,0.11890190592760974,0.14337101747173686,0.06347490347490337,0.09562471808750561,0.13803730738037312,0.036514522821576634,0.032258064516129004,0.07435929806842578,0.24589166159464382,0.35010243569314836,-0.3094375295415157,0.03147293327738154,0.1995637949836424,0.19969693689793266,0.09981363202317728
