,date,APA,COG,CVX,XEC,CXO,COP,DVN,FANG,EOG,XOM,HAL,HP,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB,sum
133,2017-05-15,-0.14379304552326566,0.18111002921129526,0.003474830954169672,-0.10054493821475163,0.04206842923794718,0.08957280661460731,0.01247015123374906,0.12493192462694691,0.03916191311978956,-0.010161386730424438,0.006056673155959258,-0.08055904522613067,0.03887147335423191,0.07779960707269162,-0.014851485148514865,0.09570459683496613,0.25153519130845536,0.06201064829314107,-0.09046941678520626,-0.11144927536231886,0.05601317957166385,-0.0016199376947040323,-0.039343537602917644,-0.08513341804320207,-0.18811881188118817,0.10186585980837104,0.0773538676933847,-0.0008763262521468418
134,2017-05-16,-0.14379304552326566,0.15968841285296986,0.00723140495867769,-0.10077519379844957,0.034836702954899046,0.08245291685806166,0.0061024144335368735,0.13233852521511813,0.0292891619131197,-0.013150029886431658,0.011897036556348883,-0.08542713567839189,0.019435736677116067,0.06365422396856579,-0.01980198019801971,0.08741522230595322,0.2394898441190363,0.06733479486376437,-0.10071123755334277,-0.12275362318840577,0.04798187808896204,-0.021308411214953193,-0.03414930651489201,-0.09313850063532403,-0.18274398868458275,0.08488821650697598,0.071753587679384,-0.005393229350460271
135,2017-05-17,-0.1568956828489838,0.13047711781888993,-0.016716754320060145,-0.1085271317829456,0.030093312597200716,0.06591639871382626,-0.00902096046696732,0.10870275569110133,0.019635805177709686,-0.01984459055588772,0.0023794073112699543,-0.10945351758793964,0.002089864158829613,0.04007858546168963,-0.03465346534653457,0.08138658628485307,0.22933396315540833,0.04541183839649232,-0.10782361308677091,-0.12652173913043474,0.024505766062602907,-0.032149532710280315,-0.042714262032381045,-0.09796696315120723,-0.19264497878359266,0.0724491511178349,0.053202660133006674,-0.017997035782341686
136,2017-05-18,-0.16143121115404002,0.12317429406037017,-0.012302779864763358,-0.1109064394811573,0.011819595645412129,0.06614607257694072,-0.02096046696736531,0.10685110554405841,0.005813953488372103,-0.02271368798565454,0.007570841444949128,-0.10411432160804024,-0.001462904911180729,0.03379174852652267,-0.03712871287128716,0.06405425772418982,0.2267359470949455,0.06545568430942694,-0.12603129445234706,-0.12623188405797103,0.025947281713344372,-0.03364485981308418,-0.04542189313145828,-0.09237611181702665,-0.2008486562942009,0.0680786686838124,0.04655232761638084,-0.02133766203213583
137,2017-05-19,-0.14060137745674461,0.14313534566699126,0.00037565740045075735,-0.09747486376544623,0.03195956454121318,0.09049150206706469,0.018572565667285934,0.12318919507678894,0.029069767441860517,-0.020561864913329342,0.03352801211334633,-0.057160804020100486,0.022570532915360486,0.03693516699410604,-0.03366336633663369,0.09495101733232847,0.2465753424657533,0.09019730660820557,-0.11123755334281649,-0.12115942028985505,0.059102141680395404,-0.024922118380062308,-0.024037133226501584,-0.08831003811944094,-0.21159830268741164,0.07362581946545621,0.05705285264263216,-0.00437574987649092
138,2017-05-22,-0.1597513858558709,0.14313534566699126,-0.0033809166040571492,-0.11006216900759835,0.02496111975116655,0.0778594395957739,0.010347572300344998,0.11371310314780514,0.021390960947784254,-0.016258218768679056,0.019251568245727935,-0.05967336683417079,0.02904911180773251,0.047151277013752324,-0.03415841584158408,0.08816880180859088,0.2512990080302313,0.09458189790165994,-0.11550497866287335,-0.12188405797101443,0.06383855024711682,-0.02118380062305303,-0.040946013151351046,-0.08653113087674713,-0.22121640735502124,0.07312153303076152,0.05845292264613233,-0.009716046768767583
139,2017-05-23,-0.16008735091550486,0.14654333008763398,-0.0019722013523667536,-0.11743034768593141,0.02223950233281502,0.07395498392282951,0.00344919076678174,0.09628580764622585,0.015028521281263751,-0.012791392707710791,0.029634436513086948,-0.09720477386934667,0.03594566353187045,0.0345776031434184,-0.03366336633663369,0.09721175584024122,0.2536608408124703,0.09614782336360794,-0.12347083926031299,-0.10782608695652174,0.0755766062602965,-0.026292834890965677,-0.039951373155771575,-0.08398983481575606,-0.22121640735502124,0.07782820642124721,0.06720336016800843,-0.011651022184581361
140,2017-05-24,-0.16227112380312458,0.11100292112950338,-0.002441773102930145,-0.1284058638421981,0.018662519440124425,0.0718879191548003,-0.014858052533828436,0.08234397124496251,0.016564282580079137,-0.016258218768679056,0.03201384382435646,-0.12044597989949757,0.03552769070010431,0.027504911591355485,-0.041089108910891015,0.09495101733232847,0.2548417572035899,0.07923582837456933,-0.1337126600284495,-0.1136231884057971,0.08690280065897849,-0.02454828660436137,-0.04039343537602924,-0.09326556543837361,-0.2277227722772277,0.07261724659606661,0.05985299264963251,-0.016873691392006007
141,2017-05-25,-0.19855535024357462,0.11246348588120747,-0.012866265965439605,-0.14820784404021792,-0.0012441679626749025,0.034680753330270875,-0.05200318386840008,0.08517590676396902,-0.0015357612988152747,-0.02271368798565454,-0.017737399956738065,-0.15530778894472363,-0.0010449320794149175,0.0023575638506876384,-0.03861386138613854,0.017332328560663246,0.23878129428436456,0.020983401190103335,-0.15419630156472253,-0.12014492753623185,0.06383855024711682,-0.035264797507788104,-0.06824335525225167,-0.11829733163913603,-0.23196605374823198,0.062195326945705176,0.045152257612880664,-0.03752323146775827
142,2017-05-26,-0.19049218881236352,0.11781888997078882,-0.016528925619834767,-0.14843809962391585,0.02083981337480556,0.04157096922370229,-0.049615282568320485,0.07188759394401467,0.0006581834137779907,-0.025104602510460317,-0.010166558511788826,-0.15719221105527637,0.0060606060606061,-0.026719056974459754,-0.04702970297029696,0.018839487565938118,0.24752007557864886,0.026307547760726635,-0.16216216216216217,-0.1159420289855072,0.06445634266886313,-0.03501557632398755,-0.059291595292037313,-0.10940279542566711,-0.23168316831683167,0.049756261556564096,0.03920196009800492,-0.03524125438163117
143,2017-05-30,-0.2010750881908281,0.09347614410905569,-0.022727272727272707,-0.17353595824698742,0.007076205287713799,0.028709232889297276,-0.08490315733616338,0.026903387430563086,-0.01689337428696791,-0.030484160191273313,-0.02336145360155739,-0.1705402010050251,-0.02466039707419021,-0.03929273084479368,-0.08811881188118798,-0.011303692539562982,0.23807274444969284,0.020983401190103335,-0.17581792318634426,-0.1286956521739131,0.026565074135090683,-0.04049844236760125,-0.08780460849864613,-0.12655654383735715,-0.2398868458274399,0.04370482434022538,0.004200210010500527,-0.053914649351871624
144,2017-05-31,-0.21451369057618008,0.08033106134371959,-0.028174305033809133,-0.17445698058177905,-0.014152410575427599,0.026412494258153396,-0.09843459803661447,0.010347456704062674,-0.00932426502852124,-0.03765690376569042,-0.02249621457927753,-0.1730527638190955,-0.040961337513061635,-0.06090373280943029,-0.07128712871287113,-0.01883948756593823,0.2290977798771845,0.023175696836830628,-0.18378378378378368,-0.14594202898550723,0.023064250411861664,-0.051588785046728924,-0.07796872409791666,-0.11575603557814484,-0.25261669024045263,0.033282904689863724,0.0010500525026251317,-0.05927847178111856
145,2017-06-01,-0.20544263396606754,0.07838364167478096,-0.020755071374906175,-0.17683628827999076,-0.005598755832037283,0.030316949931097792,-0.0907402494030245,0.023526848927132082,-0.008336989907854253,-0.03526598924088464,-0.016006921912178118,-0.1560929648241206,-0.025078369905956133,-0.03143418467583503,-0.059900990099009954,-0.012810851544837965,0.2548417572035899,0.022236141559661693,-0.17411095305832136,-0.12304347826086959,0.03892092257001645,-0.04523364485981307,-0.07736088854506273,-0.11334180432020335,-0.25572842998585577,0.04420911077492007,0.008400420021001054,-0.051897334556661234
146,2017-06-02,-0.21065009239039134,0.05111976630963966,-0.03164913598797903,-0.19732903522910428,-0.03258164852255052,0.01653651814423518,-0.12098699920403277,0.0003267617906546061,-0.01623519087318992,-0.04961147638971908,-0.020116807268007797,-0.16598618090452266,-0.043887147335423204,-0.05540275049115917,-0.061881188118811936,-0.04144687264506397,0.24468587623996219,0.030065768869401932,-0.18890469416785194,-0.1202898550724637,0.02038714991762758,-0.04834890965732086,-0.08890976404928996,-0.12376111817026691,-0.2613861386138614,0.04387291981845687,0.010850542527126361,-0.0645011409885431
147,2017-06-05,-0.2150176381656308,0.046738072054527846,-0.0308978211870774,-0.21168163327960698,-0.05023328149300155,0.011024345429490268,-0.12310957813743706,-0.012634789238645028,-0.021500658183413734,-0.04219964136282128,-0.019684187756867755,-0.15687814070351758,-0.036363636363636376,-0.047151277013752435,-0.06138613861386133,-0.03692539562923891,0.24704770902220097,0.03131850923896029,-0.1840682788051209,-0.12956521739130433,0.01565074135090616,-0.04224299065420567,-0.0854285240647622,-0.11982210927573067,-0.26760961810466766,0.048915784165405984,0.014700735036751844,-0.06654786270496615
148,2017-06-06,-0.19301192675961698,0.07108081791626097,-0.02169421487603307,-0.20224115434799295,-0.03592534992223939,0.021589343132751404,-0.10055717697001854,0.010347456704062674,-0.003620008775778838,-0.029169157202630136,-0.00497512437810943,-0.16300251256281406,-0.019017763845350144,-0.053831041257367374,-0.06930693069306926,-0.029389600602863553,0.25389702409069437,0.036955840901973014,-0.1718349928876245,-0.10652173913043483,0.029654036243822013,-0.039999999999999925,-0.06774603525446199,-0.11092757306226175,-0.27666195190947673,0.04706673390485783,0.023801190059502986,-0.05480273837250338
149,2017-06-07,-0.21417772551654624,0.07594936708860778,-0.025450788880540975,-0.23378616931460583,-0.06213063763608084,0.0004593477262289092,-0.15309100557176958,-0.03496351160004363,-0.03301886792452824,-0.03275552898983869,-0.039584685269305586,-0.21356783919597988,-0.0637408568443052,-0.05461689587426333,-0.0752475247524752,-0.07987942727957786,0.2510628247520075,0.019104290635765686,-0.19061166429587484,-0.12855072463768114,0.0063838550247115045,-0.04099688473520258,-0.08846770182903241,-0.127445997458704,-0.2715700141442716,0.04723482938308954,0.0056002800140007025,-0.07615804455736708
150,2017-06-08,-0.21048210986057447,0.08666017526777026,-0.023290758827948954,-0.2431498963849873,-0.05754276827371685,-0.010794671566375702,-0.1644998673388166,-0.04345931815706361,-0.03345765686704694,-0.036222355050806954,-0.04542504866969488,-0.20854271356783927,-0.0911180773249739,-0.03497053045186638,-0.07128712871287113,-0.08892238131122832,0.26192725555030694,0.02067021609771391,-0.2051209103840682,-0.15057971014492755,-0.001441515650741354,-0.03551401869158877,-0.09692214179145708,-0.13202033036848793,-0.2806223479490807,0.062027231467473465,0.01260063003150158,-0.0793222292798833
151,2017-06-09,-0.18797245086510994,0.11392405063291133,-0.0007513148009015147,-0.23332565814721007,-0.0367029548989114,0.029398254478640418,-0.135579729371186,-0.0180808190828885,-0.0118473014480035,-0.018170950388523677,-0.02985074626865658,-0.16347361809045224,-0.04932079414838031,0.008251473477406623,-0.055445544554455495,-0.05501130369253959,0.2921587151629663,0.07140620106482931,-0.1715504978662873,-0.11579710144927535,0.018327841845140025,-0.008473520249221322,-0.06365695971708019,-0.11461245235069883,-0.28401697312588403,0.09699109093965386,0.0287014350717536,-0.053567647681558306
152,2017-06-12,-0.18662859062657478,0.10905550146056475,0.014650638617580869,-0.2310998541714635,-0.04167962674961123,0.050068902158934225,-0.13186521623772884,-0.012525868641760196,-0.014041246160596765,-0.008607292289300683,-0.02833657797966682,-0.13803391959798994,-0.051619644723092994,0.015324165029469539,-0.05297029702970302,-0.04898266767143933,0.28649031648559276,0.07453805198872532,-0.15561877667140822,-0.11811594202898545,0.02944810543657339,-0.0004984423676013261,-0.0727192352323589,-0.11931385006353246,-0.2755304101838756,0.10808539250294169,0.03150157507875395,-0.050168207589338376
153,2017-06-13,-0.173189988241223,0.13777994157741014,0.015495867768595017,-0.22373167549313067,-0.029160186625194373,0.06637574644005517,-0.11143539400371438,0.006861997603746728,-0.006581834137779685,-0.008248655110579928,-0.00843608046722888,-0.12295854271356776,-0.026750261233019823,0.04007858546168963,-0.04801980198019795,-0.019593067068575665,0.2997165800661312,0.08080175383651733,-0.14110953058321474,-0.1159420289855072,0.033978583196046186,0.004735202492211821,-0.06752500414433327,-0.11880559085133424,-0.287977369165488,0.11833921667507141,0.0343017150857543,-0.04105206201331513
154,2017-06-14,-0.19838736771375776,0.12463485881207403,0.001126972201352272,-0.25159260112057713,-0.05482115085536543,0.04317868626550303,-0.1459273016715309,-0.026249863849253874,-0.02446248354541458,-0.01888822474596552,-0.030283365779796623,-0.15467964824120606,-0.05350052246603976,-0.0086444007858546,-0.06138613861386133,-0.047475508666164234,0.2600377893245158,0.026307547760726635,-0.15704125177809392,-0.1286956521739131,0.025329489291598062,-0.018317757009345792,-0.08902027960435421,-0.13367217280813204,-0.2712871287128713,0.08841822154984036,0.007700385019250966,-0.06365422165760926
155,2017-06-15,-0.1970435074752226,0.13631937682570605,-0.0014087152516905066,-0.2794535267480236,-0.09346811819595646,0.04248966467615989,-0.1644998673388166,-0.06469883454961334,-0.045195261079420734,-0.016616855947399922,-0.04650659744754482,-0.15750628140703515,-0.0911180773249739,-0.0003929273084478657,-0.06881188118811887,-0.06782215523737756,0.25153519130845536,0.027560288130284993,-0.15448079658605973,-0.13913043478260867,0.008649093904447902,-0.014579439252336512,-0.12681659943637058,-0.14447268106734434,-0.2786421499292787,0.08740964868045031,-0.009450472523626186,-0.07977509586656306
156,2017-06-16,-0.16781454728708223,0.12560856864654335,0.017561983471074294,-0.27991403791541947,-0.09027993779160182,0.06867248507119905,-0.15733616343857781,-0.07559089423810039,-0.028960070206230815,-0.001912731619844732,-0.04239671209171525,-0.1363065326633166,-0.0884012539184954,0.03182711198428301,-0.04999999999999993,-0.056518462697814575,0.2699574870099197,0.05418102098340105,-0.16073968705547648,-0.10391304347826091,0.049629324546952125,0.008598130841121376,-0.12256175056639229,-0.12858958068615,-0.2755304101838756,0.10606824676416204,0.019250962548127415,-0.06696544098619073
157,2017-06-19,-0.16311103645220904,0.09980525803310614,0.009203606311044332,-0.2827538567810268,-0.09618973561430788,0.06476802939825443,-0.16901034757230027,-0.06448099335584356,-0.033896445809565634,-0.010639569635385593,-0.04888600475881455,-0.1509108040201005,-0.10219435736677118,0.05068762278978389,-0.056435643564356486,-0.058779201205727105,0.2822390174775624,0.051675540244284335,-0.1692745376955903,-0.10101449275362318,0.033978583196046186,0.012336448598130767,-0.12256175056639229,-0.1346886912325287,-0.2809052333804809,0.11968398050092444,0.010500525026251317,-0.06981203095960664
158,2017-06-20,-0.19838736771375776,0.09055501460564752,0.0,-0.2784557525519993,-0.09852255054432335,0.052365640790078105,-0.1732555054391085,-0.05195512471408337,-0.03630978499341819,-0.016019127316198478,-0.06121566082630325,-0.16033291457286436,-0.13082549634273766,0.015717092337917515,-0.08316831683168313,-0.09118311981914085,0.24822862541332058,0.03883495145631066,-0.18918918918918914,-0.1192753623188405,-0.021828665568369043,-0.008722741433021874,-0.12759020832182133,-0.15184243964421862,-0.26930693069306944,0.10354681459068749,-0.004900245012250615,-0.08103959347872114
